epoch,loss,
1,0.7339910063652496,
2,0.710704757545729,
3,0.7094658186771192,
4,0.7057579771914281,
5,0.6986059624714597,
6,0.7110266534466103,
7,0.7106820923722796,
8,0.7230083207639171,
9,0.7153527749840912,
10,0.7346496901229111,
11,0.7266002853533867,
12,0.6781387046024167,
13,0.6953204208904176,
14,0.7142631425508085,
15,0.7204196961714051,
16,0.7502312071615681,
17,0.6934192897631325,
18,0.707724913345738,
19,0.6861171636474345,
20,0.6851335160309132,
21,0.7041314747754821,
22,0.7046837525876483,
23,0.6949597563494039,
24,0.698937154932416,
25,0.6980593234274306,
26,0.6938462803365741,
27,0.6770185016356004,
28,0.7021658187075456,
29,0.6978442025416484,
30,0.705210502304808,
31,0.7062732021445385,
32,0.6969104562589411,
33,0.6915164886438774,
34,0.6891147009735658,
35,0.687402616205799,
36,0.6836490341595147,
37,0.6690108476913825,
38,0.6253409940716553,
39,0.5959252454507983,
40,0.5994385567002966,
41,0.5917720645731006,
42,0.5963330157004552,
43,0.5956361815284539,
44,0.6193177307941402,
45,0.5838760323635089,
46,0.5824464621127929,
47,0.6414236412954355,
48,0.5954394396551601,
49,0.6054385489487027,
50,0.5986638944364122,
51,0.6495964413525783,
52,0.5855965933714178,
53,0.5662113313397114,
54,0.5827752252025428,
55,0.5899652709320418,
56,0.5776726834856073,
57,0.5888770534054303,
58,0.5782363598740287,
59,0.591274882415989,
60,0.5749969652192026,
61,0.572349914868803,
62,0.5652384599471532,
63,0.5573848170950284,
64,0.5612068726562502,
65,0.5638866004049261,
66,0.545333625174884,
67,0.5488114138403287,
68,0.5544184219409006,
69,0.5673773745528222,
70,0.5632996017084544,
71,0.5464365153845437,
72,0.5593623891084422,
73,0.552071420340996,
74,0.5433742283660037,
75,0.5534593418765995,
76,0.5675289679387996,
77,0.5614207562164591,
78,0.5405376240492543,
79,0.5656994266190216,
80,0.5888439705827878,
81,0.5478342192584913,
82,0.556381119786216,
83,0.5658220455996195,
84,0.5675686187763568,
85,0.5564402158251675,
86,0.5571916126102588,
87,0.545639742003862,
88,0.5378769662517935,
89,0.5425797559653542,
90,0.5467638366787951,
91,0.5667412279370345,
92,0.5568297507327683,
93,0.5512029335464295,
94,0.5545291121943327,
95,0.5692065096939195,
96,0.5511830598158921,
97,0.5426881467892793,
98,0.5447897794001025,
99,0.5255830197905563,
100,0.5343826667751127,
101,0.5543556460577498,
102,0.5388650935399012,
103,0.5321374663445131,
104,0.5424008442424586,
105,0.5572278277926234,
106,0.5641383372809808,
107,0.5455183801322019,
108,0.5439368676583773,
109,0.5434672704292467,
110,0.5456707422050436,
111,0.5645158206014623,
112,0.5376932331592726,
113,0.554279587230386,
114,0.5529223155518779,
115,0.5514358230308839,
116,0.5459711264250643,
117,0.5361180757976958,
118,0.5280565272223271,
119,0.5258840730562856,
120,0.5376608678298297,
121,0.5302707843966926,
122,0.5465335517793435,
123,0.5351022476551628,
124,0.5478507716043491,
125,0.528926004841285,
126,0.5175516333934571,
127,0.5238852570299537,
128,0.5346035325071005,
129,0.5266862010659048,
130,0.5428075995823506,
131,0.546338678152314,
132,0.525093108687044,
133,0.5206407288124844,
134,0.5215920692082391,
135,0.5239717061793687,
136,0.5330460280042874,
137,0.542151706273567,
138,0.533815830781716,
139,0.5387237522015544,
140,0.5297845164099898,
141,0.5335761806109037,
142,0.5211354322526628,
143,0.5368126177440432,
144,0.5313046057625849,
145,0.5223504342491337,
146,0.5174262625943742,
147,0.522112657629283,
148,0.5233809759192289,
149,0.5150202104407489,
150,0.5169875695874796,
151,0.5152665964876009,
152,0.5042270607249877,
153,0.5179030932794869,
154,0.5000918786448947,
155,0.5062804365078389,
156,0.5005887228908419,
157,0.5125614167153801,
158,0.49359319046062994,
159,0.48839147396672794,
160,0.48807528702359226,
161,0.5042017365587483,
162,0.4933336822607985,
163,0.4893693600352455,
164,0.4985510301056683,
165,0.4964411292322242,
166,0.4920165858265653,
167,0.4839212187974155,
168,0.474836828343009,
169,0.4870813860019466,
170,0.47781139448522336,
171,0.4986051722596895,
172,0.48472456329974756,
173,0.47461513918406834,
174,0.4843933812750259,
175,0.49854763286007003,
176,0.48481715637810563,
177,0.4989699941918621,
178,0.49104257550285424,
179,0.4837579540106694,
180,0.47803062735162416,
181,0.4867871782650221,
182,0.47997646305822683,
183,0.485944004653602,
184,0.48068439798423196,
185,0.4961044116455231,
186,0.48434251226080133,
187,0.4813057537725028,
188,0.4942786945529245,
189,0.48781648217407136,
190,0.4982130434697613,
191,0.49784133247903917,
192,0.4907576976353385,
193,0.4849087665755337,
194,0.4815558862313857,
195,0.4786799868222729,
196,0.4769158405501504,
197,0.48696723774177914,
198,0.4800601042198324,
199,0.4853797288067626,
200,0.49258522860439186,
201,0.51291668568291,
202,0.5038020135899283,
203,0.500778370953465,
204,0.4912825870728873,
205,0.5043339836415196,
206,0.48376352588156174,
207,0.48143889199814743,
208,0.4814907572422483,
209,0.5052998558291277,
210,0.48215494809806236,
211,0.4814907511754363,
212,0.48229828214191117,
213,0.48588476109104456,
214,0.48171883105291413,
215,0.48182413165892213,
216,0.4866935534356773,
217,0.48411803675953285,
218,0.4883607309400791,
219,0.49349099587596956,
220,0.499980862204373,
221,0.51481174343033,
222,0.515817636268074,
223,0.5055504691646068,
224,0.48941709482717194,
225,0.5029997307289544,
226,0.5017298794292111,
227,0.5175419159595567,
228,0.5077394176223379,
229,0.5017214691578559,
230,0.4858906837408044,
231,0.4800240550503137,
232,0.48623644939608135,
233,0.47901347984099313,
234,0.4817476161570672,
235,0.49281809384776365,
236,0.4944710138909112,
237,0.48508846299269254,
238,0.4805991036244141,
239,0.48961714188691285,
240,0.48408142300461465,
241,0.48017387310217874,
242,0.4879371047059853,
243,0.4786342363342285,
244,0.48682008999842774,
245,0.4722839004347349,
246,0.49850302823876047,
247,0.4916956194759548,
248,0.47378198945665195,
249,0.48713339902690467,
250,0.5084146360821982,
251,0.4750970832862543,
252,0.48274248601024433,
253,0.4836657284359793,
254,0.48819487744930745,
255,0.4902941622526161,
256,0.48684381843403923,
257,0.49657053284042046,
258,0.504518244230406,
259,0.49640790279071256,
260,0.49168406800342074,
261,0.48570837786606025,
262,0.4918848376515166,
263,0.49841489851247145,
264,0.48320946579244956,
265,0.47862473952279,
266,0.4706740849119356,
267,0.47411572700023885,
268,0.48288871383180754,
269,0.4972430058659717,
