epoch,loss,
1,0.008957387953950716,
2,0.007795002723061985,
3,0.007679086661500825,
4,0.0064519947735148745,
5,0.005586019606963349,
6,0.005383093527564375,
7,0.005222865708793706,
8,0.005076290338920854,
9,0.004962031097435342,
10,0.00498117655442397,
11,0.004964373537342103,
12,0.004826004729862535,
13,0.004709689934301115,
14,0.004654677819852726,
15,0.004607484687106948,
16,0.004504905396577054,
17,0.004405417798913922,
18,0.004525075668198568,
19,0.004396435802580214,
20,0.004253216175403182,
21,0.004244696195122158,
22,0.004204127547958878,
23,0.0041391173117774375,
24,0.0040754091611490415,
25,0.004038691552374382,
26,0.003983832917266289,
27,0.0039393227897104865,
28,0.004010139911469353,
29,0.0039829366692664585,
30,0.003999242910074922,
31,0.003935823601947289,
32,0.003847500710456498,
33,0.003801078790747992,
34,0.003824559668742166,
35,0.00383211260611021,
36,0.0037665537727379016,
37,0.0037588773734744028,
38,0.00376620895316928,
39,0.0036943582265123983,
40,0.0036943222501261475,
41,0.0036765719139106433,
42,0.0036823834721082527,
43,0.003655944947852541,
44,0.003690021459296811,
45,0.0036697902352519286,
46,0.0035848345197539025,
47,0.003606512348383532,
48,0.0036275059786255648,
49,0.003650715166911461,
50,0.0035044268077674334,
51,0.003560597927436835,
52,0.00356239732426394,
53,0.0035132859263072463,
54,0.0034993819710677164,
55,0.0035461139913406095,
56,0.0035251132443457267,
57,0.0035420803652131587,
58,0.0034850873831171205,
59,0.003476350923261999,
60,0.0034897807085716966,
61,0.0034608429020406635,
62,0.0034443138997148647,
63,0.0034544900209690804,
64,0.003435853479632434,
65,0.0034349114481507887,
66,0.003420215287811987,
67,0.003405055610554097,
68,0.003407976405678571,
69,0.0034276911310210535,
70,0.0034651561106652734,
71,0.0033596879950740714,
72,0.003422145212246141,
73,0.0033634757432921846,
74,0.003327764192294911,
75,0.003406575098548455,
76,0.0033247652982114533,
77,0.0034072074654744734,
78,0.0033402661415787654,
79,0.0033024338159581812,
80,0.0033409823658193854,
81,0.0033007735465119857,
82,0.003295914405076304,
83,0.0033603526549788043,
84,0.0033116178643376602,
85,0.0032677466987485124,
86,0.0033218708236045793,
87,0.0032968592904865147,
88,0.003291145424512281,
89,0.00329548084267962,
90,0.003286467969007818,
91,0.0033148068592549454,
92,0.003294805174012364,
93,0.003276581094184674,
94,0.003269879124618885,
95,0.003284147700353379,
96,0.0032684311769783855,
97,0.003235622941328057,
98,0.003241332381048764,
99,0.0031910500186616898,
100,0.003231335200853445,
