epoch,loss,
1,0.028804755456855517,
2,0.01678680994433328,
3,0.014536376222643962,
4,0.013506027349520762,
5,0.01226956454002368,
6,0.011576877018327419,
7,0.010882351658631445,
8,0.0104629559556454,
9,0.009976643393588893,
10,0.009796890240269723,
11,0.009845583279280938,
12,0.009143060085540588,
13,0.008959337896673835,
14,0.008666475806813857,
15,0.008567658106939727,
16,0.008354591038452725,
17,0.008186081997346542,
18,0.008236082641382154,
19,0.007917145938650106,
20,0.007824854590884951,
21,0.00783747765273504,
22,0.007609342992026274,
23,0.007485900687239958,
24,0.0074505016232024575,
25,0.007297506791204039,
26,0.007135391842202222,
27,0.007298023227561508,
28,0.007521394736398206,
29,0.007201422543553354,
30,0.007109985900009108,
31,0.00705889952191726,
32,0.006948196998774617,
33,0.006697056798027511,
34,0.006710682013057478,
35,0.006726190105078653,
36,0.006549843125059291,
37,0.006720016205106486,
38,0.006663236451847274,
39,0.007069429861012586,
40,0.0066077066833293225,
41,0.00650911783403064,
42,0.006416987946565227,
43,0.006340285823055609,
44,0.006591207819976887,
45,0.006354722605564136,
46,0.0063124112229221395,
47,0.006262577674215546,
48,0.006403653612514084,
49,0.0065060412026959336,
50,0.006021617560340056,
51,0.006124080992124071,
52,0.006480717433806319,
53,0.0060625403807604466,
54,0.006130294073643802,
55,0.00619633250197811,
56,0.006045621929743637,
57,0.00604572006532996,
58,0.006114754855144541,
59,0.0060636575524018,
60,0.006413363811462456,
61,0.00586787506087096,
62,0.005979677931744875,
63,0.005900456185297602,
64,0.005834423089011156,
65,0.005834554511975428,
66,0.005746857380297795,
67,0.005984592559729538,
68,0.005821290591796973,
69,0.005959807576636494,
70,0.0058889597722640435,
71,0.005927665807733276,
72,0.005951195634623673,
73,0.005844773979574164,
74,0.005634785640374737,
75,0.005673761998567675,
76,0.005561900408938549,
77,0.005849889951050198,
78,0.0063032907909516935,
79,0.005790844851773871,
80,0.0057306110288853325,
81,0.005807129698510829,
82,0.005661552595802627,
83,0.005814689514405992,
84,0.005647939992125121,
85,0.005484984563405728,
86,0.005554236761164859,
87,0.005659495627242134,
88,0.005860651555018084,
89,0.0055830830968580675,
90,0.0054785430139474125,
91,0.005516734099940675,
92,0.0057105942745806345,
93,0.00593126306834227,
94,0.005783848805594274,
95,0.005716158405204273,
96,0.005488817620716857,
97,0.0054616146275371265,
98,0.0055091001055948925,
99,0.005518032788877226,
100,0.00548191604300022,
101,0.00538713922910984,
102,0.0057162487037910915,
103,0.005454611120929204,
104,0.005485906279519113,
105,0.005402450929481841,
106,0.005572966753202638,
107,0.0054260470496002005,
108,0.00548514780878836,
109,0.005424240472998852,
110,0.005358379984798,
111,0.0054000193985465844,
112,0.005245023721707153,
113,0.006402141841267277,
114,0.005527544173491701,
115,0.005325279508767411,
116,0.005331759704348225,
117,0.00535710960716008,
118,0.005440597699672534,
119,0.005789342103199754,
120,0.005498348113231768,
121,0.005407482541933795,
122,0.005909383079097492,
123,0.005375051168762345,
124,0.005216733179119914,
125,0.0051718575503613496,
126,0.00552960240886401,
127,0.0060698649167834524,
128,0.005266887356791901,
129,0.005230956285624622,
130,0.005115277103051958,
131,0.005278995483188473,
132,0.005630111629674825,
133,0.0054521731886150535,
134,0.005328249989016053,
135,0.005208634247316939,
136,0.005269685885442453,
137,0.005298971796484788,
138,0.005180855296131013,
139,0.0052725329445228895,
140,0.005206215496711595,
141,0.005350049965359026,
142,0.005245523206603501,
143,0.005220771812711103,
144,0.0055253795101083214,
145,0.005206005101089129,
146,0.005103639022377357,
147,0.005169063205646793,
148,0.005150944702184572,
149,0.006202751749165306,
150,0.0055838682352091044,
151,0.005203651633910752,
152,0.0051143731996993414,
153,0.005210597470017782,
154,0.0050733493520426585,
155,0.005238218383848864,
156,0.005374183270547599,
157,0.00524433789261595,
158,0.005073256966094924,
159,0.005233081140783404,
160,0.005589723559151184,
161,0.005230258470770926,
162,0.005210712513888146,
163,0.00512333955722787,
164,0.005358657246795142,
165,0.005684003829959667,
166,0.005149946878721627,
167,0.0050696327726224375,
168,0.005080838114834538,
169,0.0057445257578997945,
170,0.005157632561763104,
171,0.005743473222643042,
172,0.0055996721955536115,
173,0.005056406965705315,
174,0.005078675045057897,
175,0.005288371563944693,
176,0.00510984927910001,
177,0.005302881734562363,
178,0.005818408112837256,
179,0.005067362030584505,
180,0.0051420727228656754,
181,0.005076314327964565,
182,0.00539295448574859,
183,0.005041319420900278,
184,0.0050476407399715935,
185,0.00519398205743575,
186,0.005101762737347811,
187,0.0051916122881909745,
188,0.005209836546541056,
189,0.005296523787746943,
190,0.005120646167457956,
191,0.005080982857460531,
192,0.005435137243110408,
193,0.005098619629530359,
194,0.005053096089267033,
195,0.005040337246176881,
196,0.005213645385795998,
197,0.0052166658712537945,
198,0.005384971748029492,
199,0.00503854988479884,
200,0.005583560894409175,
201,0.005350822840717133,
202,0.00503865959677047,
203,0.004990991120006282,
204,0.004907465360699591,
205,0.00577190466298249,
206,0.005261810281019156,
207,0.0049770945703876725,
208,0.004969647856720294,
209,0.0051757544304635306,
210,0.005141399122682725,
211,0.004995308220453269,
212,0.004987342971221946,
213,0.005029871041471818,
214,0.005298292363348518,
215,0.004954008832169666,
216,0.004939139811950956,
217,0.004967160036999632,
218,0.004914566068228079,
219,0.004941628902071545,
220,0.005212206561760889,
221,0.005012242118326615,
222,0.005909512602970436,
223,0.005200907981752402,
224,0.004937138184454394,
225,0.0049105681145280135,
226,0.004990524886110687,
227,0.005083901071855885,
228,0.004981200679006276,
229,0.005124948541854683,
230,0.005455728512175419,
231,0.004982030371703951,
232,0.004862556322090396,
233,0.004921592372765046,
234,0.005087279162536103,
235,0.005118616174652653,
236,0.004986141610637422,
237,0.0056760115551465545,
238,0.005216847487976451,
239,0.005149843716096348,
240,0.0049823012925271455,
241,0.004956835122982909,
242,0.004906066756937796,
243,0.00573807776347216,
244,0.005089586988918347,
245,0.004878982636219233,
246,0.005054324583266772,
247,0.0051423954890245606,
248,0.0048311276342715885,
249,0.005377543922558689,
250,0.005294782435854861,
251,0.004934233961116893,
252,0.0048002924289627415,
253,0.004981484224873526,
254,0.006086401929877707,
255,0.00508092849596651,
256,0.004998269904214605,
257,0.004858192228747334,
258,0.004835267351976912,
259,0.004927809988002546,
260,0.004852727502587747,
261,0.005020869279271508,
262,0.005080327054389643,
263,0.005129777268340075,
264,0.005030991657599984,
265,0.0048551348942555824,
266,0.005106085525803233,
267,0.00486656090232545,
268,0.005123966710822617,
269,0.005050413527814113,
270,0.004898440968367065,
271,0.005033346617637325,
272,0.005010917312711958,
273,0.004982976118408497,
274,0.004883085681729119,
275,0.0050490681016473315,
276,0.004866508262665387,
277,0.006543121976951989,
278,0.005285232130869252,
279,0.004924222598173408,
280,0.004849385024144613,
281,0.005058355546785525,
282,0.004846348119487423,
283,0.004885289326107724,
284,0.00493506605438989,
285,0.004929084962488351,
286,0.004895895387318792,
287,0.004834366414483233,
288,0.005106904171115484,
289,0.0050709454632493515,
290,0.005139472200557539,
291,0.005302908268183523,
292,0.00492364426528485,
293,0.004799338427911043,
294,0.005624237566499112,
295,0.005017256575320871,
