epoch,loss,
1,0.6270263218069729,
2,0.5060217680325094,
3,0.48562845265939203,
4,0.4753677613490089,
5,0.4651713192644042,
6,0.46865584238051405,
7,0.4684855349663602,
8,0.45888842615878395,
9,0.4561823201323726,
10,0.45390337444932055,
11,0.4608992355605175,
12,0.4517732568519998,
13,0.45032082486476016,
14,0.45642032529556986,
15,0.4501589449444343,
16,0.44200157368988013,
17,0.4395971728526601,
18,0.4515375878165632,
19,0.44379537494533955,
20,0.43958433983078765,
21,0.4420676987715552,
22,0.44169171922505224,
23,0.4408202339941037,
24,0.43674041496793325,
25,0.43431793136110963,
26,0.4360135810729815,
27,0.431901169809889,
28,0.4380807027451462,
29,0.4339396980509625,
30,0.43683943206938963,
31,0.4364429727756722,
32,0.4288294551550894,
33,0.4297682546174206,
34,0.4306460948410918,
35,0.43054369293029965,
36,0.4248746823177782,
37,0.4273586531889574,
38,0.4297425793446274,
39,0.4256822505648501,
40,0.4269906749652764,
41,0.42533790695616475,
42,0.4254494786697507,
43,0.4235461481413029,
44,0.43194074722658043,
45,0.4295280450684904,
46,0.4239949533345879,
47,0.4242798945745565,
48,0.42720411485140725,
49,0.4272802051737275,
50,0.41697691872267933,
51,0.4225110021271152,
52,0.42396067954153815,
53,0.41881741783649673,
54,0.4174310967579058,
55,0.42120363763979357,
56,0.42380457760311796,
57,0.4221684396625171,
58,0.4219773654461697,
59,0.4197375730391685,
60,0.4182809119217557,
61,0.4188755707447368,
62,0.41745041692655277,
63,0.4159385823631276,
64,0.4184440048293554,
65,0.41774302657865897,
66,0.4158106058875203,
67,0.4153074592532288,
68,0.415196277344484,
69,0.41601995063795294,
70,0.4210276505244588,
71,0.41253614994913124,
72,0.4171377750975348,
73,0.41741407386342083,
74,0.41104432643435096,
75,0.4187580455093268,
76,0.41136953396287673,
77,0.41839657464920643,
78,0.4136549470871661,
79,0.40809104277527725,
80,0.41501276256328684,
81,0.4146772569933007,
82,0.40939803327494667,
83,0.4157545844891494,
84,0.4114410777837222,
85,0.4079041277113327,
86,0.41683528444035195,
87,0.4120706966184584,
88,0.4120687017915374,
89,0.4114624694661208,
90,0.4112763258098869,
91,0.41219278177836494,
92,0.4113046247976201,
93,0.4096084079625775,
94,0.416486112664437,
95,0.4096891784177595,
96,0.4118800448471284,
97,0.4086863073227185,
98,0.40929262023958546,
99,0.40677694821582694,
100,0.40774327835595675,
