epoch,loss,
1,65.95226439273063,
2,63.602118999652355,
3,61.52312161080286,
4,59.82256260282366,
5,57.838816155246015,
6,57.652321392072345,
7,56.014577791543225,
8,54.8311793693591,
9,54.07190973549947,
10,53.40445093767121,
11,53.745746221309616,
12,51.671898621513726,
13,51.531882480555126,
14,50.88260583368583,
15,50.4220628054612,
16,48.70473177132316,
17,47.94733383221996,
18,48.519325478509224,
19,47.4929271734403,
20,46.02117275309268,
21,45.735463064094155,
22,45.01321130684276,
23,44.063740861409705,
24,43.384299473494266,
25,42.266847761483696,
26,41.45571480957639,
27,40.12949602929733,
28,39.54978643005566,
29,38.55697236183211,
30,37.79445469652317,
31,36.60959774717382,
32,35.12179876317193,
33,34.428343172910374,
34,32.910430632854485,
35,31.563621315313586,
36,30.218998479854438,
37,29.44673898115594,
38,28.565704035341174,
39,26.910195295861033,
40,25.910657319795167,
41,25.0455163175739,
42,23.651724234165894,
43,22.54928066580297,
44,21.763657550750416,
45,20.18971179615604,
46,19.233420281476395,
47,18.661524494466644,
48,17.681162104072207,
49,16.98174345302979,
50,15.835891067340343,
51,15.153691326052762,
52,14.629240512836551,
53,13.75694121040153,
54,13.282545568723398,
55,12.99053965533366,
56,12.407118176542964,
57,12.048496961853147,
58,11.745087471904966,
59,11.355649025304126,
60,11.092259823744207,
61,10.80390788597368,
62,10.541927085734148,
63,10.227910555823406,
64,10.022756782286324,
65,9.935969707307521,
66,9.636414628674434,
67,9.686032935618199,
68,9.456966917539278,
69,9.264740051610953,
70,9.274158377896772,
71,8.960257001719757,
72,9.065938285383405,
73,8.879692840338159,
74,8.728723656730528,
75,8.79334987511198,
76,8.404157480398519,
77,8.465170324776047,
78,8.332501858794007,
79,8.108617914037092,
80,8.172030946519987,
81,7.864030763592495,
82,7.919875763562189,
83,7.976488737827593,
84,7.757629304600902,
85,7.768212582847505,
86,7.6892842137485715,
87,7.593638769041613,
88,7.474283545089587,
89,7.352494612084755,
90,7.415177590639697,
91,7.285379799232591,
92,7.258593713008559,
93,7.218977030036053,
94,7.195632332093326,
95,7.071436765258745,
96,7.033266448791625,
97,7.086518428262929,
98,6.921229940194778,
99,6.828689713947837,
100,6.8419691227930235,
