epoch,loss,
1,0.2370922609621924,
2,0.22022755142624084,
3,0.17472157579526945,
4,0.1255003697025798,
5,0.1009623345733382,
6,0.0909285845619361,
7,0.08371535402489785,
8,0.0804922884400275,
9,0.07821364006222725,
10,0.07818880402687578,
11,0.07942211727990167,
12,0.07728702180527663,
13,0.07791073665416923,
14,0.07716686767255253,
15,0.07783223580481556,
16,0.07442637322310469,
17,0.07263245173988546,
18,0.07573359482717766,
19,0.07289028929455155,
20,0.07137205435361109,
21,0.07068796157174931,
22,0.06914147331252476,
23,0.06753684033416239,
24,0.06625571021801942,
25,0.06475039201251699,
26,0.06401738274550234,
27,0.06266094620411977,
28,0.06331570932732905,
29,0.06119626110648612,
30,0.061420916671659775,
31,0.05977771282632815,
32,0.05792005955241995,
33,0.056965258603488854,
34,0.05731501936161669,
35,0.05618543653734828,
36,0.05520107718434323,
37,0.05477530367318245,
38,0.05483518915907368,
39,0.05264782213828461,
40,0.052768224942411755,
41,0.051828105078734296,
42,0.05155951905694533,
43,0.051074547735872576,
44,0.051570371199187136,
45,0.05052675447367673,
46,0.04949824666843152,
47,0.04930067770043815,
48,0.049286704315954305,
49,0.049753310488689334,
50,0.04794711892867063,
51,0.04775540601960665,
52,0.04808410545857399,
53,0.04767933120339592,
54,0.04761608732371963,
55,0.04725102886095851,
56,0.047212478246216036,
57,0.04697829534769118,
58,0.04653468232564654,
59,0.045675341394427,
60,0.04574513887088861,
61,0.04547880772176175,
62,0.044980449046244195,
63,0.04489592802309908,
64,0.0445865658098347,
65,0.04486458075257988,
66,0.045108770421998845,
67,0.04452143875884018,
68,0.044537521549009515,
69,0.0447783454395927,
70,0.04532709970621723,
71,0.04336544679169522,
72,0.04455012655571239,
73,0.04361178564995316,
74,0.042781094827084344,
75,0.04450485459602045,
76,0.04279222917836616,
77,0.04426170201271099,
78,0.04272401578398211,
79,0.04256708360260789,
80,0.04323845419081332,
81,0.042214165482305915,
82,0.0420735986661607,
83,0.043296377051461755,
84,0.04272423763362625,
85,0.042193099674221864,
86,0.04256783728698577,
87,0.04216654459104854,
88,0.04239097707563925,
89,0.042046684360424365,
90,0.04205091294150089,
91,0.04294494399657519,
92,0.04168113249198294,
93,0.042099720024442525,
94,0.04211948832057389,
95,0.04196623755373647,
96,0.041832062495743436,
97,0.041216663429036356,
98,0.04103042190290143,
99,0.040208362405886745,
100,0.041165211506755096,
