epoch,loss,
1,0.13099506108847064,
2,0.07953594381473411,
3,0.07603995671425359,
4,0.07435850299757037,
5,0.07169885280611261,
6,0.0618113420529758,
7,0.054174039651964365,
8,0.04378854888859616,
9,0.03984998715737344,
10,0.03704275412002732,
11,0.03546724649793578,
12,0.033011101729549804,
13,0.03204252425236074,
14,0.03088965607236159,
15,0.02946739030669905,
16,0.02831145036945241,
17,0.02723531786149926,
18,0.0279429083510561,
19,0.026264940529492246,
20,0.025659104358489542,
21,0.025813844324474824,
22,0.025682969851014807,
23,0.02427556082118519,
24,0.02381234613809252,
25,0.02520324532916416,
26,0.024513543723604692,
27,0.023763588300600887,
28,0.023724571710143135,
29,0.023236710460870492,
30,0.023037863406391277,
31,0.022759211419776527,
32,0.02207432570083836,
33,0.022013304287283365,
34,0.021916310409964765,
35,0.021439998134385272,
36,0.021081557476822853,
37,0.021003143171673025,
38,0.02137988540846663,
39,0.020583645244656147,
40,0.020489922161996358,
41,0.020198203565221045,
42,0.020673530320598446,
43,0.020114594047619644,
44,0.020457494707247465,
45,0.019936072967244166,
46,0.01949217624690782,
47,0.019526694222003604,
48,0.01964383454211378,
49,0.019544097808846334,
50,0.018672598045922698,
51,0.01897332448812505,
52,0.01889745394019409,
53,0.018845625256762175,
54,0.018415843313376836,
55,0.018782140381060825,
56,0.01846942757105388,
57,0.01844616333883867,
58,0.018232238545270844,
59,0.01803542446167853,
60,0.017853021580338486,
61,0.01786073516974621,
62,0.01756387434095566,
63,0.017467947946130748,
64,0.017590944596731804,
65,0.017709178021891873,
66,0.017441971470191185,
67,0.017224626035194125,
68,0.01721306716968532,
69,0.0172867131792836,
70,0.017493951251034857,
71,0.016903079633979818,
72,0.01692603277266253,
73,0.016744593445607022,
74,0.016550551677957433,
75,0.016898705560350582,
76,0.01640770292408219,
77,0.01690004572398155,
78,0.016398623065172854,
79,0.016156935776138696,
80,0.016312379996056586,
81,0.01605098644497286,
82,0.015886070816046788,
83,0.016236975766536765,
84,0.01602794048958895,
85,0.015755275504875394,
86,0.015927265559583664,
87,0.01569148371147414,
88,0.016125151599348814,
89,0.015696566451837042,
90,0.015601460582029764,
91,0.015705046696389682,
92,0.015754124408860235,
93,0.016165047330399064,
94,0.015564531065085376,
95,0.015468557770552914,
96,0.015423237726608075,
97,0.015242005324522101,
98,0.01528133136064928,
99,0.014912513661814833,
100,0.015108494498103631,
