epoch,loss,
1,0.0576616832702289,
2,0.032629794585519734,
3,0.028284290065372288,
4,0.024728277144162612,
5,0.02218108803491403,
6,0.021363049541721125,
7,0.019905217181288255,
8,0.019469141726885512,
9,0.01760731964749358,
10,0.017520893729388736,
11,0.01679821227113193,
12,0.015954734387522273,
13,0.015635079322390038,
14,0.015602182755940726,
15,0.0153383412070598,
16,0.01445365739959946,
17,0.013874696654539958,
18,0.014536241764305147,
19,0.013933421017835032,
20,0.013150411570411318,
21,0.01306757738398566,
22,0.013279793308664719,
23,0.012680390464110262,
24,0.012643427361155736,
25,0.012163805812925449,
26,0.011958081009365053,
27,0.01192697548418291,
28,0.012551211370750255,
29,0.011617360540340089,
30,0.011831346796408902,
31,0.012444111979945419,
32,0.01143326741002782,
33,0.011515939017356673,
34,0.011138539483248732,
35,0.011086376159490043,
36,0.011101330673035995,
37,0.01094536780598206,
38,0.01092884795457389,
39,0.010739690151736276,
40,0.010494140812797778,
41,0.01049412258637901,
42,0.010570312663247624,
43,0.010414847957955909,
44,0.01043898252721997,
45,0.010468026424147037,
46,0.010216898872300997,
47,0.010164489214265595,
48,0.010226199071543499,
49,0.01049426447030949,
50,0.009804471553995973,
51,0.010244817552277626,
52,0.010409084356453734,
53,0.010084061404131203,
54,0.009694080474305812,
55,0.009907963077428956,
56,0.009704680909487012,
57,0.010060079617800099,
58,0.009672337796913424,
59,0.009646039393139034,
60,0.010214873516328197,
61,0.009720889258937247,
62,0.009520296671390836,
63,0.009381680447312319,
64,0.009373946916507812,
65,0.009306698386362259,
66,0.009863776105448611,
67,0.00936120676060288,
68,0.00953956160871736,
69,0.009400835551718759,
70,0.00961018318954202,
71,0.009091956488963767,
72,0.00967648031490983,
73,0.009261612618721405,
74,0.008953165005808571,
75,0.009230200882932022,
76,0.009076905268741666,
77,0.009378257684136974,
78,0.010480555899392376,
79,0.00906770968724451,
80,0.008985196919456746,
81,0.009258695148761497,
82,0.009693365162948017,
83,0.009325981422239877,
84,0.009355215809085233,
85,0.008923735670922313,
86,0.008938875721807458,
87,0.008777011888556207,
88,0.008964569998102127,
89,0.009878523377277886,
90,0.009249756655164875,
91,0.008986795178397339,
92,0.00878518816709928,
93,0.008796153035575696,
94,0.008873985922464082,
95,0.009235200096956353,
96,0.008792063676506829,
97,0.008699860222790635,
98,0.008784621574357086,
99,0.008582657669426185,
100,0.008758225941920501,
101,0.008743321349226557,
102,0.00882765013064228,
103,0.008554064132230477,
104,0.008658665473544836,
105,0.008575707184924796,
106,0.008857297895782334,
107,0.008775951968607105,
108,0.008703044904984088,
109,0.008731874531965104,
110,0.008766782572390155,
111,0.008659315452914235,
112,0.008613913283762022,
113,0.008819241680410211,
114,0.008868129103598747,
115,0.00867665040790596,
116,0.008506644047955305,
117,0.008479784212988532,
118,0.008451377899097024,
119,0.008481152063607238,
120,0.008728059474827295,
121,0.008888415783432118,
122,0.008489084676283155,
123,0.008389003095684133,
124,0.00862987027228348,
125,0.008836961513217216,
126,0.00833982698515318,
127,0.008210432842800035,
128,0.008326486573905658,
129,0.008858840585517743,
130,0.008732978367681016,
131,0.00834093903211923,
132,0.008197914188666758,
133,0.008335270735726968,
134,0.00831168342299567,
135,0.008509135284952046,
136,0.008444956521607866,
137,0.008349654392951466,
138,0.008455618773518532,
139,0.008364357251526866,
140,0.00820582302543633,
141,0.00842924730616338,
142,0.008427445207667777,
143,0.008263979142546132,
144,0.008137977364766352,
145,0.008350651559637448,
146,0.008410151104720952,
147,0.008343353659730757,
148,0.008277657384440905,
149,0.008053785068825401,
150,0.00834038391865317,
151,0.008259573490210574,
152,0.008281788274290021,
153,0.008196609501323162,
154,0.008355210368794155,
155,0.008808315553633282,
156,0.008320890649584271,
157,0.008461341323970436,
158,0.008130113877195169,
159,0.008203967731150901,
160,0.008279628045854116,
161,0.008346308828628416,
162,0.00830256645939499,
163,0.008089204839373644,
164,0.00815000235215005,
165,0.008345767693850132,
166,0.00848526036697144,
167,0.008123496183615825,
168,0.007969416982316752,
169,0.008242298419900462,
170,0.008155054103864365,
171,0.008133350075918588,
172,0.009259304022276356,
173,0.008236086206037642,
174,0.008121521220615817,
175,0.008152782399450597,
176,0.008075475605230916,
177,0.008191109034132322,
178,0.008557152179729499,
179,0.008115014716134822,
180,0.008032604204241242,
181,0.007873135297163988,
182,0.007960152488185903,
183,0.008055014454543576,
184,0.0081457403045374,
185,0.00817683939914971,
186,0.008167835571173817,
187,0.008180957607584787,
188,0.007996635197466097,
189,0.0078394235478184,
190,0.008017650343228346,
191,0.008028548017148014,
192,0.009661416079950393,
193,0.008485473133866547,
194,0.007952801681540141,
195,0.007949381945883172,
196,0.007805340583524363,
197,0.007975329257774699,
198,0.008053102300085572,
199,0.007784572327968164,
200,0.00792628972532362,
201,0.007755178996491821,
202,0.008006863815303836,
203,0.008187786477950008,
204,0.010007366434497497,
205,0.008322137261277947,
206,0.00845904924015923,
207,0.007935064815779349,
208,0.0077609549550995,
209,0.00812584795827242,
210,0.007998126479119782,
211,0.007820142289163038,
212,0.007868641137167487,
213,0.007990154709287718,
214,0.00793420930841532,
215,0.007867835243595904,
216,0.007856453956212036,
217,0.007909225433654457,
218,0.007861503632067803,
219,0.008936607777287825,
220,0.008457682966656522,
221,0.007907207009053436,
222,0.00788892413899379,
223,0.007870730793308687,
224,0.007752131787439343,
225,0.007996428284763518,
226,0.00795611633609033,
227,0.007968756181612496,
228,0.007903109068005917,
229,0.007896684459858689,
230,0.009372304829229662,
231,0.008047246651734187,
232,0.007720597732799973,
233,0.00779166666390821,
234,0.0078069486661161095,
235,0.007973807330837787,
236,0.007818801728268559,
237,0.007845416546825036,
238,0.007998965367134632,
239,0.011360978732882106,
240,0.008638488674663684,
241,0.008073982701407327,
242,0.00782829885484712,
243,0.007677971604631984,
244,0.00794322565764185,
245,0.008301557029454634,
246,0.008115668571002708,
247,0.00782657903045821,
248,0.007722071174842698,
249,0.007655528531802106,
250,0.008083594468666232,
251,0.008344030391869685,
252,0.007739774357469239,
253,0.007776893474256875,
254,0.007818004332635548,
255,0.007962869065048825,
256,0.007942120024486536,
257,0.007847752091925616,
258,0.0077320917224309536,
259,0.007807346595025996,
260,0.007723826638855058,
261,0.007714740248727764,
262,0.008221857255092722,
263,0.007969361249615867,
264,0.007993577193570852,
265,0.007683730914940248,
266,0.007536600649663575,
267,0.007715767780099153,
268,0.007879953355759771,
269,0.008608664588985048,
270,0.008347461156059796,
271,0.007732750893302319,
272,0.007800824025869077,
273,0.007755206764534447,
274,0.007490902867071702,
275,0.00788775277626947,
276,0.007782089465610553,
277,0.007975621743280658,
278,0.008562250574369004,
279,0.0081918783964966,
280,0.007779874123562083,
281,0.007622625568846299,
282,0.0077999083569058845,
283,0.007715118655750906,
284,0.007835559364119962,
285,0.007759280372988578,
286,0.007705463185609827,
287,0.009780289302179897,
288,0.007864069796875633,
289,0.007902516216946785,
290,0.007789088973025823,
291,0.007651143685577372,
292,0.008017900070939282,
293,0.007632558245743633,
294,0.007692485023429823,
295,0.007704846162328055,
296,0.007856409528971368,
297,0.007687005449209912,
298,0.007702564579763031,
299,0.009305773009077811,
300,0.008377397912805534,
301,0.007968599005432083,
302,0.007622438606313739,
303,0.007605729146557791,
304,0.007780086713280388,
305,0.007676266654554432,
306,0.007660968588937591,
307,0.008267874642310834,
308,0.007577646314622332,
309,0.007848022012919238,
310,0.007824602600007561,
311,0.007626559099227932,
312,0.008253402499710155,
313,0.00892672387371917,
314,0.007679379451375375,
315,0.007648480689246531,
316,0.007570779876884354,
317,0.00782351689179615,
318,0.007796650948449048,
319,0.007459734149946724,
320,0.007949719512871272,
321,0.007872884579983521,
322,0.007872046378316464,
323,0.007920932661031997,
324,0.007824100874972517,
325,0.008245234813232163,
326,0.007757277813012186,
327,0.007595704656588475,
328,0.007472681806242398,
329,0.007670124028590361,
330,0.007727896366113842,
331,0.007772594033795154,
332,0.008247775362445803,
333,0.00786999551208709,
334,0.007571430087633614,
335,0.007619784596464492,
336,0.007655311170193268,
337,0.00758666074946253,
338,0.007900322092301872,
339,0.007787288239530538,
340,0.007682181970902656,
341,0.007722056100717254,
342,0.0076308157827234485,
343,0.0074446477343417415,
344,0.007555316463322663,
345,0.008180968597241213,
346,0.007691096328940442,
347,0.00749229017302238,
348,0.007483760250429113,
349,0.007560089426813493,
350,0.007616591344386411,
351,0.007967204530610405,
352,0.007797623755675067,
353,0.007637001691659516,
354,0.007740966018550981,
355,0.007613428537034188,
356,0.007788545605768359,
357,0.007532852282938204,
358,0.00983992845048576,
359,0.008727230784405286,
360,0.007742455217306345,
361,0.007598739551071824,
362,0.007620187865539881,
363,0.007630947715790864,
364,0.007519234715402237,
365,0.007535215755542169,
366,0.0076317257597475026,
367,0.0075609252967902075,
368,0.007717897910927539,
369,0.007813914689764693,
370,0.007769616007729827,
371,0.008759592790369862,
372,0.007671452141945937,
373,0.007560578269535935,
374,0.007558747084970923,
375,0.0076578072376096516,
376,0.007726423133286766,
377,0.00842215674036267,
378,0.00771907384880985,
379,0.007749212922193443,
380,0.007759098942313836,
381,0.007610422959936561,
382,0.007827859865929853,
383,0.007689484019105885,
384,0.00755023782918229,
385,0.008237067838256697,
386,0.007939825805828483,
387,0.007469222700162485,
388,0.007719930775349401,
389,0.007500440558957026,
390,0.007559930821795001,
