epoch,loss,
1,0.014966718392703571,
2,0.014271283584838201,
3,0.013772108779036348,
4,0.01323207036326221,
5,0.012634620800750779,
6,0.012415666557889412,
7,0.011823304632112997,
8,0.011316554835526432,
9,0.01097299461112354,
10,0.010762391668081317,
11,0.01062646207387315,
12,0.01006633331988837,
13,0.009913245076073265,
14,0.009769734971937248,
15,0.009634260805121983,
16,0.009341576235286078,
17,0.009141436119038062,
18,0.009389102123125286,
19,0.009138756212250286,
20,0.00894868368987532,
21,0.008976989328262635,
22,0.008931826974295393,
23,0.008899723574570098,
24,0.008802374909858806,
25,0.008737434105472215,
26,0.008718608219683833,
27,0.008623399394604922,
28,0.00879471215802906,
29,0.008674250304713004,
30,0.008793159708338664,
31,0.008708183835597044,
32,0.008563050398888076,
33,0.00853362669415648,
34,0.008554866520935291,
35,0.008532905593966572,
36,0.00845047662483582,
37,0.008459228161566565,
38,0.008529165751617062,
39,0.008387835653856352,
40,0.008413971049456213,
41,0.008365189777467032,
42,0.008401674313907148,
43,0.008364689570240502,
44,0.008442362799939027,
45,0.008416123915562774,
46,0.008281942938392324,
47,0.008332098460311707,
48,0.008397278087483862,
49,0.008426028421721883,
50,0.008144401114090127,
51,0.00828222824065691,
52,0.008283515218677422,
53,0.008176604238574834,
54,0.008185393327779223,
55,0.008244179929789907,
56,0.008275010975933523,
57,0.008273360242456694,
58,0.008207734377460555,
59,0.00816704551613084,
60,0.008139886206971633,
61,0.008148279871925517,
62,0.00811945547587374,
63,0.008099422741679284,
64,0.008126243262905893,
65,0.00814621723332649,
66,0.008099370661613469,
67,0.008067721887164184,
68,0.008087061175791149,
69,0.00812015363503768,
70,0.008207557783346494,
71,0.008018126330770647,
72,0.008133652948092467,
73,0.00802501630877426,
74,0.007945230211164056,
75,0.008137336150685952,
76,0.007975547318626385,
77,0.00818215282268521,
78,0.008002209162839483,
79,0.007920774931397062,
80,0.008052259745107232,
81,0.00795585651671251,
82,0.0079052633347911,
83,0.008047166344441761,
84,0.008000080774527239,
85,0.007927806544839537,
86,0.008065733058514303,
87,0.007967298362464192,
88,0.007970105581752903,
89,0.007963093045684141,
90,0.007988228894974707,
91,0.008034309420904613,
92,0.007964493731625708,
93,0.007962793266395048,
94,0.007979253903915526,
95,0.007932200994996695,
96,0.007989013661919063,
97,0.007902864232240125,
98,0.007915153562350053,
99,0.007812960173514849,
100,0.007908371272600617,
