epoch,loss,
1,554.9355858024936,
2,508.9636873657803,
3,468.7606920580733,
4,431.8590526828402,
5,354.0893117571052,
6,335.11942518930925,
7,297.20759501512725,
8,271.96473105150756,
9,260.2497105786217,
10,234.05600470388507,
11,223.85650665618908,
12,206.43239042645487,
13,196.6214323677982,
14,179.9278906034455,
15,186.76367575947677,
16,177.28713288563776,
17,189.82246835715907,
18,166.26828980103423,
19,143.5493159843494,
20,170.24211332967536,
21,141.64284549949124,
22,119.81076154197068,
23,118.2482477271353,
24,110.83514465401677,
25,106.68182103927883,
26,110.3986588190167,
27,108.01176663896155,
28,115.0655778516917,
29,103.8099319170266,
30,101.58799974792808,
31,101.1480312994162,
32,104.85421719866088,
33,107.45566623549166,
34,101.02380116067869,
35,102.7889271735902,
36,97.88180552977957,
37,93.8602999931451,
38,94.53114812797475,
39,95.44892747531873,
40,96.76608813658586,
41,98.19660636964255,
42,95.76677452663705,
43,90.43798484278521,
44,102.48883076458493,
45,93.74977535394561,
46,88.00463153064096,
47,86.15361741671762,
48,85.16215458262539,
49,88.55530939974709,
50,89.69458762567875,
51,82.392142464335,
52,123.77880024123847,
53,90.60812587639093,
54,86.22606309795172,
55,90.60580020480653,
56,84.46573927505158,
57,87.53781873604075,
58,88.0680880520395,
59,95.04497895066076,
60,83.59855451408175,
61,81.81419015973209,
62,84.63121043381216,
63,82.47397777078739,
64,83.56283255317892,
65,101.29184582458034,
66,87.46577069773414,
67,84.8380256448606,
68,78.459948347062,
69,80.60330903637988,
70,78.5771135241568,
71,75.36873945256487,
72,83.36352699363303,
73,82.23170661402958,
74,82.82584607330915,
75,82.67381880829892,
76,83.01900666624515,
77,75.79897656498271,
78,80.15158037374887,
79,79.38762237021723,
80,112.04027322188111,
81,92.63236207731033,
82,89.69536461927977,
83,93.30136739905753,
84,104.62790600674263,
85,92.47114338480617,
86,86.34859085710646,
87,84.97538555671271,
88,84.42601038746848,
89,83.10745070507339,
90,82.94296507307136,
91,76.30976553658759,
92,82.29982802082814,
93,78.38895486997119,
94,76.7596961624331,
95,73.45623681743284,
96,75.19231567906321,
97,75.0879144488538,
98,79.46016562690724,
99,75.79561124941337,
100,85.71146635035586,
101,82.69028263997025,
102,80.76539315509532,
103,79.50859995022186,
104,77.13703106052871,
105,81.1211654343736,
106,76.43977425374783,
107,75.76542024874337,
108,78.46780225034459,
109,72.61368604812466,
110,77.03602227274911,
111,78.80283175092642,
112,84.04011508303279,
113,81.02096794961089,
114,76.77391741749993,
115,76.78957234627876,
116,76.74945169210604,
117,72.95699720780996,
118,73.37514601380515,
119,76.16391214929023,
120,73.42185199560284,
121,72.39721521498883,
122,74.15944008287143,
123,75.7731510747483,
124,75.94881737459397,
125,77.14644510744569,
126,73.56586346922755,
127,87.52652164972532,
128,79.89313447466998,
129,74.81418627357021,
130,66.33051379311097,
131,70.15085703684657,
132,73.31038995499478,
133,78.34583240691963,
134,75.55025185078743,
135,78.49543891912636,
136,79.83757336448508,
137,69.92453694071074,
138,72.07233466395711,
139,69.5529084787786,
140,71.14151354777312,
141,72.75524288372037,
142,75.8039702093085,
143,73.85130135935188,
144,79.91412240885349,
145,71.91669901525904,
146,75.84744622831613,
147,70.29514639933377,
148,70.55726967985403,
149,69.60847730454961,
150,72.94815034379168,
151,69.39022283909635,
152,63.55897929005045,
153,69.32832645090268,
154,78.600623611435,
155,99.80040777693367,
156,91.91477088100852,
157,83.98241086170611,
158,95.145856821625,
159,126.79578102901624,
160,98.37958028131052,
161,100.07891395784446,
162,93.65308178484096,
163,92.88371267120333,
164,99.05911014885397,
165,93.99213197817888,
166,92.96112280355584,
167,90.976139249851,
168,88.19412277455304,
169,83.7845984079922,
170,96.28536909596671,
171,88.05999932668242,
172,84.28431834989686,
173,88.72963983982608,
174,87.42595143588198,
175,95.8295715397033,
176,94.18211789646793,
177,85.78086130195547,
178,88.28564136766038,
179,105.0060650746057,
180,129.0935926254134,
181,90.1252873896026,
182,82.6043057783405,
183,82.75023783108543,
184,148.70318648768037,
185,156.44519116303513,
186,152.13023975498103,
187,127.62472452046566,
188,122.3088906182659,
189,142.62012140877277,
190,121.56306266690171,
191,110.21921543748324,
192,100.5957882048986,
193,99.62236147874533,
194,100.78786148300522,
195,95.93674642221241,
196,93.23634681880587,
197,87.91554104979073,
198,88.8393829552001,
199,85.3231943969158,
200,90.24607023268251,
201,93.70714808110955,
202,86.44135874433276,
203,80.82922735964185,
204,81.55308799298449,
205,80.38217192204878,
206,76.0812309791598,
207,81.87961799994892,
208,82.66025763594118,
209,80.12475213828633,
210,75.66886493424788,
211,75.53141547659084,
212,79.23153873857764,
213,75.24657451292143,
214,72.298802853444,
215,75.5810661986398,
216,74.11263246028294,
217,73.18041711029664,
218,74.12666967658795,
219,71.54562890342525,
220,79.03926974039044,
