epoch,loss,
1,0.02049050373756267,
2,0.012860041405378842,
3,0.011607775082524167,
4,0.010721590882603282,
5,0.009873010502668,
6,0.009707292966310123,
7,0.009370392496307237,
8,0.009042594766383532,
9,0.00854786323339823,
10,0.008577646742825424,
11,0.008551774545280959,
12,0.008156701868872634,
13,0.008043216630003472,
14,0.007976356249395898,
15,0.007875066289182515,
16,0.007727799678196401,
17,0.007505305386502926,
18,0.0078107707100362215,
19,0.007432509863135151,
20,0.007333994624921381,
21,0.0075588551677958195,
22,0.007408543631479374,
23,0.007174323934842535,
24,0.007176201940989655,
25,0.007074514198947488,
26,0.007132442258033786,
27,0.007080494140921226,
28,0.00709229918451124,
29,0.007030408573146249,
30,0.007053244561950542,
31,0.007037901074971616,
32,0.006873916930090425,
33,0.006860976991510422,
34,0.0067994057892013906,
35,0.006971594949937917,
36,0.006783690358028651,
37,0.006740826351940626,
38,0.007111711051814906,
39,0.00667917868790768,
40,0.006648846879072777,
41,0.006572775382955172,
42,0.0066106014046494535,
43,0.006619996703470394,
44,0.006684485662606463,
45,0.006750391294718554,
46,0.006704906050804662,
47,0.0065734311147123605,
48,0.00655067039426086,
49,0.00664007019542348,
50,0.006473815906784497,
51,0.006473215659023243,
52,0.006470360186032106,
53,0.006420973760508504,
54,0.006563143517476844,
55,0.006477095859186183,
56,0.006473393578845366,
57,0.006453689209990582,
58,0.006382295095490206,
59,0.0063540360026553815,
60,0.006365250308250428,
61,0.006383173271024602,
62,0.006309817887886717,
63,0.0062588953778592235,
64,0.006335646964174678,
65,0.006291479479095202,
66,0.006267524488643538,
67,0.006213400338653719,
68,0.006440708308291051,
69,0.006326169865777348,
70,0.006397415515232021,
71,0.006162793339195707,
72,0.00632661362558331,
73,0.006250956827399422,
74,0.006122892630335913,
75,0.0062993822591443935,
76,0.006186105126540489,
77,0.006339603985284302,
78,0.006261307845314758,
79,0.006181848014721792,
80,0.006156589692512902,
81,0.0060900663311331165,
82,0.006519297920928191,
83,0.006371178146600501,
84,0.006154613420659504,
85,0.006091932734951382,
86,0.006172829316702912,
87,0.0061118410073604705,
88,0.0061531816494223126,
89,0.006123541359349466,
90,0.006121283329469069,
91,0.006230800101335455,
92,0.006159809795428236,
93,0.006196049550174622,
94,0.006104759725552887,
95,0.006053315078585485,
96,0.006068092875161063,
97,0.006183618030629181,
98,0.006082661092456652,
99,0.0060569241969448545,
100,0.006231985877225579,
101,0.006010096667674066,
102,0.00607010346817367,
103,0.0059988355868155424,
104,0.006008251584210957,
105,0.006368282333660027,
106,0.006077758532270995,
107,0.005961712114781573,
108,0.0059818112258262605,
109,0.0060344597658871756,
110,0.006073043526042128,
111,0.005986485361118694,
112,0.0059449586472204155,
113,0.005992952938126385,
114,0.006072611222181146,
115,0.006088494782763228,
116,0.0059819785721342816,
117,0.005963976325756493,
118,0.006081414931839853,
119,0.006012110717130416,
120,0.005985822805649886,
121,0.005968677534562087,
122,0.005917651769470673,
123,0.006030216099834225,
124,0.005932050918821952,
125,0.005944074877483576,
126,0.005941325294263017,
127,0.005937034596124656,
128,0.006046094196452195,
129,0.006019719734760375,
130,0.005826717927928398,
131,0.005907637292648092,
132,0.00587227720698895,
133,0.006059831272252197,
134,0.006561802128431712,
135,0.006009401919460275,
136,0.005988754354639424,
137,0.005911620635771266,
138,0.005906778564236185,
139,0.005924846793462298,
140,0.00587831705455542,
141,0.006038000697660681,
142,0.005940199547664708,
143,0.006497731977459134,
144,0.005946816354250356,
145,0.005889358817829908,
146,0.005858493184038682,
147,0.00591931605916753,
148,0.005903989882436113,
149,0.00594433680873135,
150,0.005911485923387393,
151,0.006245958679758506,
152,0.006026946936585486,
153,0.005964926336470212,
154,0.005811092035600135,
155,0.005871069191056015,
156,0.0062574969819417835,
157,0.006102018586995214,
158,0.005933895589642572,
159,0.005851809522983374,
160,0.005880174740358016,
161,0.005927170539010049,
162,0.006088064336382921,
163,0.005915503513913166,
164,0.006163705670559513,
165,0.0059235913904868405,
166,0.006019197777254578,
167,0.005888018624541661,
168,0.005790155727101189,
169,0.005967109925392881,
170,0.005912430639566596,
171,0.005862265125820971,
172,0.005996335508992279,
173,0.005935069869504677,
174,0.005925018710105469,
