epoch,loss,
1,11.739667217105483,
2,10.858322822350566,
3,10.312885600500383,
4,9.796668656320492,
5,9.151888468827472,
6,8.686807566982168,
7,8.332850330058895,
8,7.962671149659595,
9,7.728948948207737,
10,7.539452817768817,
11,7.2084507234886255,
12,6.945956781741118,
13,6.630547696534111,
14,6.336758880754232,
15,6.122560692776752,
16,5.799074668292345,
17,5.5861261300774,
18,5.444387962770607,
19,5.183171802475574,
20,4.960530579367016,
21,4.686195884680082,
22,4.457108631710005,
23,4.2315039985279785,
24,4.073938832561579,
25,3.97546083036519,
26,3.8333686899186845,
27,3.585952492129019,
28,3.3546252427565175,
29,3.161927398387597,
30,3.0637134220566433,
31,2.9387674114187012,
32,2.8080091610185156,
33,2.6184099184536973,
34,2.46772071047321,
35,2.398237802591339,
36,2.3586823171397406,
37,2.333052611750237,
38,2.274680757782607,
39,2.2056633599408864,
40,2.021239055656469,
41,1.9463660449029563,
42,1.8876052956484735,
43,1.836514918551888,
44,1.7993453476827694,
45,1.6734355864081334,
46,1.6429351215672416,
47,1.613444149401482,
48,1.5947189974980531,
49,1.5665163345655142,
50,1.4922119974879846,
51,1.5010636259412404,
52,1.4897351499132871,
53,1.4668631516869113,
54,1.4125200081910891,
55,1.406265862597257,
56,1.4072542879265595,
57,1.4010467309412025,
58,1.3918802827403,
59,1.390046374029738,
60,1.3824190065463944,
61,1.3802995094615946,
62,1.3666105107916255,
63,1.3673414280765108,
64,1.3665946067429127,
65,1.3604590353054087,
66,1.3510754595339094,
67,1.335298924370193,
68,1.327535980353642,
69,1.3250345343840313,
70,1.287334688916796,
71,1.2634598811680189,
72,1.2674929270275934,
73,1.2569009629519947,
74,1.2473339287504823,
75,1.2614234164550728,
76,1.2468000815358913,
77,1.2597879352352825,
78,1.205047403284098,
79,1.1842261008933588,
80,1.199424971269685,
81,1.1890784089375068,
82,1.180919118313841,
83,1.1907898587215187,
84,1.1821368813257358,
85,1.1746918613947808,
86,1.188475023995915,
87,1.178906364443909,
88,1.1776807272384797,
89,1.1732412181584888,
90,1.172975888260126,
91,1.1728628059328516,
92,1.1703239282122695,
93,1.1618872209246207,
94,1.1644177288646065,
95,1.1581138365758303,
96,1.1654110040222738,
97,1.1545390698865534,
98,1.1499659037895542,
99,1.1421981749768062,
100,1.1485602172219527,
