epoch,loss,
1,0.2623704826652688,
2,0.12955203936342882,
3,0.10426563653433162,
4,0.09452190391500585,
5,0.08907277009206738,
6,0.08787971512631124,
7,0.08459637586449395,
8,0.0830448248288372,
9,0.08163254945975748,
10,0.08197742710719741,
11,0.08323204364219423,
12,0.08079763549215566,
13,0.08143935079391043,
14,0.08079580877866507,
15,0.08159720019066954,
16,0.0789265626816174,
17,0.07765178356330986,
18,0.08172889868654025,
19,0.07952275102151588,
20,0.07861790365632548,
21,0.07900948613769312,
22,0.07856356992504628,
23,0.07807914343292342,
24,0.0777267482835645,
25,0.0772264627151729,
26,0.07726140228846394,
27,0.07695785628643481,
28,0.07885014439660701,
29,0.07759460760092544,
30,0.07899562509077922,
31,0.0780738500307203,
32,0.07662995505011529,
33,0.07574530559441905,
34,0.07061727554107661,
35,0.06527081727715388,
36,0.0621460684954071,
37,0.06084268678845836,
38,0.06090075807597908,
39,0.05700872400707272,
40,0.05715074902482709,
41,0.05491200150581358,
42,0.054611228463368945,
43,0.057333033711872615,
44,0.05618211498295368,
45,0.05360991365728908,
46,0.05144785628583687,
47,0.051726434379492744,
48,0.05136139064494744,
49,0.051745227023978144,
50,0.04958829902321933,
51,0.04925920039038342,
52,0.05021787200366163,
53,0.049451525586380794,
54,0.050087507571942226,
55,0.04921240652324469,
56,0.04765394660150502,
57,0.04696142378223245,
58,0.04636750663956192,
59,0.046049592505141755,
60,0.044890269171546274,
61,0.04534858823141797,
62,0.04621673158636211,
63,0.04505339325330768,
64,0.044199011920533764,
65,0.04390182251233191,
66,0.04371319943038487,
67,0.04323014002173298,
68,0.04175232278314006,
69,0.04281805027343368,
70,0.04298776633151573,
71,0.04075666751630633,
72,0.04112422465888281,
73,0.04079079127570442,
74,0.03975625395210166,
75,0.041936891260803695,
76,0.04055907547255486,
77,0.0403115514272308,
78,0.03935248815558397,
79,0.0387828242290332,
80,0.03887512777495768,
81,0.038102574441398335,
82,0.03789379590967323,
83,0.0389823701642762,
84,0.03845039656775936,
85,0.038033109069520545,
86,0.03820665352376094,
87,0.03765025513236883,
88,0.03719604364820327,
89,0.03983140613818435,
90,0.03950224956990378,
91,0.037951018646560794,
92,0.03763649952339923,
93,0.03737819254022952,
94,0.03699015402962295,
95,0.036684492408170705,
96,0.03738773447867558,
97,0.03618131395017975,
98,0.03598439084577432,
99,0.0348887623723024,
100,0.03550936964966343,
