epoch,loss,
1,1283.2479988696675,
2,506.0849986268437,
3,494.70093165302404,
4,490.3089900908012,
5,489.05791270117084,
6,490.06275958734227,
7,485.36633657706716,
8,488.65223337847675,
9,489.0717231788013,
10,483.22834725167945,
11,484.927722180318,
12,489.8970399182232,
13,487.5345889319692,
14,486.9349347926637,
15,483.9583792131704,
16,475.2789820156177,
17,482.42948416576695,
18,490.07290954252784,
19,481.9020985259457,
20,478.71833080930617,
21,487.2506022631752,
22,474.5699368241312,
23,487.55856307788866,
24,481.3714547342517,
25,480.8924712808081,
26,484.1760938047229,
27,483.0213703399116,
28,484.77577610284163,
29,484.50633253090234,
30,481.4052354688572,
31,484.15094944073,
32,485.91938249878683,
33,485.0697357272812,
34,481.6544237973591,
35,483.53275144829837,
36,478.742178068148,
37,475.9229602480988,
38,489.37016842527635,
39,481.2926544912648,
40,486.5504602980411,
41,488.51069045648234,
42,473.4282100267354,
43,481.32394536502596,
44,484.63875429385337,
45,480.47675522086945,
46,476.4186593182748,
47,479.5186085129833,
48,484.74457111537004,
49,489.101074655361,
50,475.66889482867526,
51,483.62824940035665,
52,480.41310943734493,
53,482.65958386669695,
54,478.4634180129239,
55,489.32384214447075,
56,479.42637887010426,
57,484.2549685901969,
58,485.63611419650783,
59,485.39217410780304,
60,474.56098473011275,
61,478.6287362458752,
62,482.0830078108508,
63,477.4332096941606,
64,480.48687247474044,
65,485.01299745389247,
66,485.2498904918062,
67,481.18642599832776,
68,475.5472226771745,
69,481.6190613866418,
70,475.1367715728747,
71,477.55399166229995,
72,481.5155136690011,
73,485.40090011698567,
74,478.8713731509537,
75,483.5498817109741,
76,482.2764358250434,
77,488.6618612315249,
78,488.40569391302074,
79,480.73746540116804,
80,481.3449365878939,
81,485.12859992271626,
82,475.1137937615484,
83,484.2487724736806,
84,478.0307465118197,
85,478.2636762823076,
86,481.15287161579056,
87,481.47014854108727,
88,473.0480138476212,
89,480.54710329000727,
90,483.20726128733014,
91,478.99303484497636,
92,477.21984002879077,
93,477.85604674295917,
94,479.35002681761074,
95,475.206035892825,
96,481.20610372444827,
97,478.85194901864804,
98,482.4661592141573,
99,478.12154431418844,
100,476.3402691138586,
