epoch,loss,
1,129.53219296203716,
2,95.40687591841227,
3,64.88060927158136,
4,60.019653262995874,
5,59.511283147502716,
6,60.88333474189681,
7,60.463539046379964,
8,60.175543053576895,
9,60.67096532307527,
10,61.39014018456209,
11,62.75314170976693,
12,61.699504890534364,
13,62.0948970180407,
14,62.56282049667367,
15,62.88974639873906,
16,62.06880770926899,
17,61.73767939181279,
18,63.47219042306969,
19,62.53987259461581,
20,62.344388651641566,
21,62.9818214118497,
22,63.14386854919465,
23,63.131658797193765,
24,62.72463946490578,
25,62.655685225880994,
26,63.061269783349026,
27,62.80454846040204,
28,64.12852308089465,
29,63.6040717538655,
30,64.43029070098173,
31,64.44959947799728,
32,63.73098796570573,
33,64.00630311518988,
34,63.81372512899146,
35,64.28663690291842,
36,63.8876964246438,
37,64.0982163237821,
38,64.87944911712806,
39,64.46028489189995,
40,64.71234175117762,
41,64.49545453045053,
42,64.7511844136632,
43,64.54995391479927,
44,65.28285965090936,
45,65.07658175980252,
46,64.40700060360763,
47,64.88380756329983,
48,65.4910968355584,
49,65.76465585992419,
50,64.203459585732,
51,65.24946939269071,
52,65.16114701875398,
53,64.53552474792497,
54,64.55559401651247,
55,64.94731447742012,
56,65.53875087377934,
57,65.55969213257829,
58,65.12232791437032,
59,65.14122309137332,
60,64.89995806452932,
61,65.11243993213033,
62,64.69776327858456,
63,64.76934961978252,
64,65.18436029789063,
65,65.15963074630844,
66,64.9293737603227,
67,64.63071182842724,
68,64.91264676446745,
69,65.12518294191496,
70,65.78501210275118,
71,64.81259891182192,
72,65.33633142064784,
73,64.76454342321891,
74,64.4530311155681,
75,65.5622887376327,
76,64.71298689309798,
77,65.72399216679104,
78,65.01645734971207,
79,64.20001537269383,
80,65.3162578107033,
81,64.64606721199473,
82,64.36166333274019,
83,65.13828716595816,
84,64.68425001388096,
85,64.19899605087012,
86,65.25955203754691,
87,64.68275089629994,
88,64.75572009299763,
89,64.79221571917263,
90,64.77939211983563,
91,65.02155372573289,
92,64.7851092576874,
93,64.70445923994721,
94,64.81305368684684,
95,64.44397844276214,
96,65.0472705155591,
97,64.53007993938125,
98,64.29414439613502,
99,64.0310586230354,
100,64.41262196539834,
