epoch,loss,
1,0.06526662113279484,
2,0.027719668862577953,
3,0.023749930317063152,
4,0.020696674086412264,
5,0.019245585555150505,
6,0.018524359181638084,
7,0.017133237572618726,
8,0.016538987086614085,
9,0.01540388910221326,
10,0.015484015262474782,
11,0.01492015213190245,
12,0.01381786563417309,
13,0.013907020000278807,
14,0.013888157986606964,
15,0.013591730650302787,
16,0.0126752708605193,
17,0.01221986858437888,
18,0.012742534065921511,
19,0.011891560114729962,
20,0.011733419317037613,
21,0.012052068325594068,
22,0.011998482493580436,
23,0.011332419546526785,
24,0.01130776376414045,
25,0.010942601027567462,
26,0.0107479916482098,
27,0.01103114300618561,
28,0.010930771460472834,
29,0.010526942428675523,
30,0.011188478168485266,
31,0.0109276747454198,
32,0.010141672140287087,
33,0.009892032263691494,
34,0.009675758878636127,
35,0.010628480888659687,
36,0.009578394498460546,
37,0.010415815772675727,
38,0.01050703175498175,
39,0.009434754867278709,
40,0.009375125429835325,
41,0.009952487793103872,
42,0.009330858212247163,
43,0.00915760822139551,
44,0.00934158484874065,
45,0.009299109249097484,
46,0.010361072657928102,
47,0.009051217459684737,
48,0.00941631688793967,
49,0.009044091529804772,
50,0.008680918429979792,
51,0.009526175095579518,
52,0.009311864318091724,
53,0.009199810925618723,
54,0.008647992962713838,
55,0.008976284797910508,
56,0.008718635017718242,
57,0.008665762136630631,
58,0.008454305536941903,
59,0.008782996961653683,
60,0.00839860373124646,
61,0.008550303221219734,
62,0.008580026548220515,
63,0.008366279278069995,
64,0.008439198125188884,
65,0.009317050730183466,
66,0.009181164059389115,
67,0.008453510070028522,
68,0.008228445040482268,
69,0.00822110943299684,
70,0.0091690321854871,
71,0.008188370081881592,
72,0.00811096617212757,
73,0.008026735052861333,
74,0.008453668876441028,
75,0.008769881739110892,
76,0.007793985698217376,
77,0.007973769972868338,
78,0.007950807155346348,
79,0.008173596726909541,
80,0.007826261409749876,
81,0.007716487502844948,
82,0.008759041104202028,
83,0.007918233408180694,
84,0.0077832927931729265,
85,0.008319626576049443,
86,0.007723382632967427,
87,0.008156250302049037,
88,0.007692530907317325,
89,0.007684771015271168,
90,0.007715246026196143,
91,0.009060191189907639,
92,0.007801952972340221,
93,0.007862351648175421,
94,0.008369846227660457,
95,0.007475190372120306,
96,0.008383883263667262,
97,0.007496389339594441,
98,0.00876606698692825,
99,0.00879435337671496,
100,0.0074754965832690996,
101,0.007243304460474799,
102,0.007210476832403075,
103,0.00739457094015262,
104,0.007575935358986994,
105,0.007367847406603709,
106,0.007844312248850027,
107,0.008537669412670226,
108,0.007275441968049829,
109,0.00798217554474241,
110,0.007342513124331437,
111,0.007183974730926814,
112,0.008189892085926529,
113,0.009847385544505054,
114,0.008948218359121733,
115,0.0077539054904796996,
116,0.007356865219873767,
117,0.007096372251323813,
118,0.007207357337881935,
119,0.007370759385353557,
120,0.007502822175313386,
121,0.007339479486406305,
122,0.007155738917303889,
123,0.007354317139514015,
124,0.007346593421233808,
125,0.00783564464455667,
126,0.007798858042326455,
127,0.007044163665377066,
128,0.007864762592233964,
129,0.007740227937072378,
130,0.007057226979298327,
131,0.0072909674068782244,
132,0.0072715937495821436,
133,0.007149257905232997,
134,0.0070253613811368165,
135,0.007779214362999772,
136,0.007643863913349452,
137,0.007083481393030221,
