epoch,loss,
1,0.009114604981498778,
2,0.007545485701427149,
3,0.007036443386239527,
4,0.005985887285782588,
5,0.005516340231186534,
6,0.005462727391935728,
7,0.005255219276116079,
8,0.005139051555827074,
9,0.0050306900065087935,
10,0.005026305731844296,
11,0.005031277609763773,
12,0.004860198901001448,
13,0.0048727253331480825,
14,0.0048530840348442565,
15,0.004813046824368957,
16,0.004716590406769503,
17,0.004612882074962143,
18,0.004792821552955344,
19,0.004670164493000675,
20,0.0045734874715300175,
21,0.004595750393193558,
22,0.004591613180492364,
23,0.004549465182339733,
24,0.00450240887562749,
25,0.004444924089531963,
26,0.004428049301447532,
27,0.004381019120369196,
28,0.004471713581986878,
29,0.004411034734981302,
30,0.004454209228595949,
31,0.0044114828489461334,
32,0.0043162802857131125,
33,0.004276866734618572,
34,0.004298227944495269,
35,0.0042880313333578165,
36,0.004220665147519563,
37,0.004219647841372797,
38,0.004237026715606575,
39,0.004167938154123385,
40,0.004163384299227464,
41,0.0041469463529224745,
42,0.004161703650893629,
43,0.004129788803976464,
44,0.004157998511466367,
45,0.00415616266996121,
46,0.004074408206616561,
47,0.004099285989366219,
48,0.004126691885449772,
49,0.004138635980567443,
50,0.003991633908728811,
51,0.004063499733489535,
52,0.004055787810877033,
53,0.004022179499593568,
54,0.003995396587273004,
55,0.004056304851970237,
56,0.0040379078312038855,
57,0.004061400285718535,
58,0.004011859247770772,
59,0.0039917346137919914,
60,0.00397206294719206,
61,0.003971772738851759,
62,0.003957367272539977,
63,0.003939268424473278,
64,0.003953710793971161,
65,0.003943320111211944,
66,0.003942749232837497,
67,0.003919648147268811,
68,0.0039328290674241475,
69,0.0039502348804347194,
70,0.003999954892287862,
71,0.0038760407711928638,
72,0.003932131810320774,
73,0.003882522691351276,
74,0.0038470939916781955,
75,0.003938039141216365,
76,0.003841700773850199,
77,0.003952179234397632,
78,0.0038635162487919554,
79,0.003825311310215328,
80,0.0038773812302586846,
81,0.003828524044896307,
82,0.0038059200926347297,
83,0.003881574655857127,
84,0.0038437326431099996,
85,0.003803712273102034,
86,0.003864654215332594,
87,0.0038209837756258015,
88,0.0038267885282352735,
89,0.0038167595456428216,
90,0.0038171155660002773,
91,0.003854341708106309,
92,0.0038157085937223128,
93,0.003814496035204885,
94,0.0038174918672881208,
95,0.0037907712810299754,
96,0.0038072784503140763,
97,0.0037684178906349517,
98,0.003776884653441297,
99,0.0037157907179937743,
100,0.003760638886564182,
