epoch,loss,
1,0.09159502238960439,
2,0.07307135843031655,
3,0.0716118170065593,
4,0.06952010040002801,
5,0.06512959051043594,
6,0.0627947142456927,
7,0.059069545591997986,
8,0.0569752698885915,
9,0.05636929351216003,
10,0.056540590376606824,
11,0.056989644433509706,
12,0.055255643295822554,
13,0.055306027028645344,
14,0.0555400333101986,
15,0.05547653611992358,
16,0.05438906873706926,
17,0.05374319250055707,
18,0.05568197949524516,
19,0.05455824866416598,
20,0.053765077206521336,
21,0.05406193073170875,
22,0.05374809713024323,
23,0.05280092726250182,
24,0.05079168868532639,
25,0.0488709330102468,
26,0.04682808686519822,
27,0.04429829834812273,
28,0.04431702768141753,
29,0.04337031308552851,
30,0.043610676945721794,
31,0.041519616495022234,
32,0.04044178592663887,
33,0.039412502325236444,
34,0.04229178443182713,
35,0.04046722254855142,
36,0.03957482428258477,
37,0.040377195988085486,
38,0.03905285531130945,
39,0.038683111751481376,
40,0.03804722659600117,
41,0.03709819401254629,
42,0.03725289512989631,
43,0.037138155670548255,
44,0.03712147132477179,
45,0.036580217164634186,
46,0.03980006226143433,
47,0.03813333998178592,
48,0.037482618705748566,
49,0.037066436486579556,
50,0.03599783594422976,
51,0.03611885024113591,
52,0.03509766815986516,
53,0.03561973999859511,
54,0.03503090071619423,
55,0.0350681264795301,
56,0.03495609215082689,
57,0.03461719365289228,
58,0.034437553751644735,
59,0.033693882721633664,
60,0.03337878157393178,
61,0.033406516525010595,
62,0.033169496808814966,
63,0.032907396204807426,
64,0.03311557978546864,
65,0.03282022886845807,
66,0.03270299652414776,
67,0.0325768705392164,
68,0.032590680729501685,
69,0.032640239735485396,
70,0.03306199499121497,
71,0.032054466735064714,
72,0.03244114950070995,
73,0.032063333774670806,
74,0.031553445776534184,
75,0.03219481829750157,
76,0.03153982972632721,
77,0.03229590474683605,
78,0.031494846143168075,
79,0.031711535126456934,
80,0.03204869489232241,
81,0.031615060896550785,
82,0.03111227538595902,
83,0.0316024273022428,
84,0.031152330516567593,
85,0.030992947735993214,
86,0.03139826976846783,
87,0.03136258830743925,
88,0.031078397971465464,
89,0.030649630945083637,
90,0.030994806782773374,
91,0.03111229653032683,
92,0.0308868065022073,
93,0.030661723891353843,
94,0.03098697602723996,
95,0.03044712510377013,
96,0.030618504887567812,
97,0.030196136043590015,
98,0.030289705659574638,
99,0.029810077648505233,
100,0.03016957204820512,
