epoch,loss,
1,0.06414974354564658,
2,0.0627489054360412,
3,0.06113189896341185,
4,0.058345055209060415,
5,0.055477994471322,
6,0.05480397921682835,
7,0.052379355959355035,
8,0.0503263752789817,
9,0.04811205255679893,
10,0.046324947143727084,
11,0.044736030668756505,
12,0.04143927193922847,
13,0.03980085689721477,
14,0.038034608673096514,
15,0.03632686650449283,
16,0.03432221674803908,
17,0.03261251539365654,
18,0.03289752056240479,
19,0.031316661593238766,
20,0.030013279304818292,
21,0.02961842660222594,
22,0.02905296678753197,
23,0.02861847409662449,
24,0.02795436208196563,
25,0.02746115178884361,
26,0.02707420647943872,
27,0.02657424641301092,
28,0.02691845551485604,
29,0.026376014910528062,
30,0.02646895214396643,
31,0.026017084692218077,
32,0.02519850776588906,
33,0.02498027423521042,
34,0.025157738604781824,
35,0.024912417214711696,
36,0.024510697210556584,
37,0.02447802695278628,
38,0.024457817417107987,
39,0.023929643586920075,
40,0.023754479703031718,
41,0.023561964203097332,
42,0.02370844311289054,
43,0.023441282971323935,
44,0.02359220697977418,
45,0.023406700330322848,
46,0.022963862947169372,
47,0.022922105085772495,
48,0.022975888799507717,
49,0.022924425848078384,
50,0.022111906273143335,
51,0.02231089569652581,
52,0.022320404320170472,
53,0.02209034922208633,
54,0.02193174279698978,
55,0.022187991411317907,
56,0.022057415911930337,
57,0.022072736828464824,
58,0.021755959412251145,
59,0.021578241237569188,
60,0.021435994855562985,
61,0.021428659429123864,
62,0.021253321826153367,
63,0.021154142468599892,
64,0.02115756311334839,
65,0.021051918133233177,
66,0.020981617162161705,
67,0.020940293146219455,
68,0.020926243674705424,
69,0.020967161778092873,
70,0.021289999421043242,
71,0.020520917291317452,
72,0.02082536006083837,
73,0.020549461552681357,
74,0.020206292172631105,
75,0.020655861934047653,
76,0.020128407450294147,
77,0.020764334695391636,
78,0.020152706335620295,
79,0.01992918521052079,
80,0.020196903987928845,
81,0.019903401912489814,
82,0.019713966200192674,
83,0.020179087050795717,
84,0.019893980035677907,
85,0.019645311724961076,
86,0.019906123217177555,
87,0.01962590384903176,
88,0.019711588977645925,
89,0.019503773844629386,
90,0.01959105044219558,
91,0.019742905200728265,
92,0.0193417212712579,
93,0.019435726582674534,
94,0.019354973113857924,
95,0.019218962456580356,
96,0.019178131439749255,
97,0.01898355308494768,
98,0.01899146108031088,
99,0.01858670046529878,
100,0.01886700282938557,
