epoch,loss,
1,0.03809379846813802,
2,0.02441539579867214,
3,0.022795443672077788,
4,0.021650998327570805,
5,0.02071854509923323,
6,0.020807846400550306,
7,0.020050238586062755,
8,0.019568422412229395,
9,0.019192656492452397,
10,0.019219990058591867,
11,0.01923218233518425,
12,0.018540474194309965,
13,0.018506404463823428,
14,0.01849421732086538,
15,0.01829410216855323,
16,0.01784345990827066,
17,0.017457248644465368,
18,0.01812793402882213,
19,0.01764614231939136,
20,0.017278605830675694,
21,0.017447024080904292,
22,0.017440555174093205,
23,0.017260961451010533,
24,0.017107402213099945,
25,0.016909930739229712,
26,0.016857529960254684,
27,0.016645909363654326,
28,0.017010073097671413,
29,0.016805775362749152,
30,0.01698085295123463,
31,0.01688654640431704,
32,0.016477612263915645,
33,0.01637784701859585,
34,0.016469174248639487,
35,0.0164023099723082,
36,0.01620862553945002,
37,0.01626855134886611,
38,0.016287607289941084,
39,0.016047712707768638,
40,0.016067827176426356,
41,0.01599742946581686,
42,0.016064825342190656,
43,0.015938897023095325,
44,0.01609988962816171,
45,0.016098897956866053,
46,0.015760715495983235,
47,0.01589561046218374,
48,0.015980830850894787,
49,0.016035361947389904,
50,0.01542423223418538,
51,0.015674638120749894,
52,0.015728158346134415,
53,0.0155320821392597,
54,0.015466471483934433,
55,0.01569315801904871,
56,0.015624586927208193,
57,0.01572864484051888,
58,0.015529430812796556,
59,0.015433642070201627,
60,0.01539342046183798,
61,0.015421184254761792,
62,0.015341415649166131,
63,0.015272213516092582,
64,0.015328002187783827,
65,0.01529145236151121,
66,0.015224863127238366,
67,0.015212184400776178,
68,0.015259058912006412,
69,0.015310487200826714,
70,0.015533931093438948,
71,0.015007910637032882,
72,0.0152562035446351,
73,0.015060883087101079,
74,0.014915702421609382,
75,0.015246253192123126,
76,0.014927125896869417,
77,0.015366059945609621,
78,0.014990112901187576,
79,0.014823815060536052,
80,0.015050266379821192,
81,0.014911778885688037,
82,0.014776237723083731,
83,0.015104671406132877,
84,0.01494723508214468,
85,0.014790267817854795,
86,0.015036564600063185,
87,0.014871725051132803,
88,0.014907691942674687,
89,0.0148364626562997,
90,0.01485445491224208,
91,0.014981939351079158,
92,0.014816430932721576,
93,0.014869996753727523,
94,0.014831558502395547,
95,0.014759650319635357,
96,0.01481520208552708,
97,0.014676660577404117,
98,0.014740107147757586,
99,0.014486853703783801,
100,0.01465076783087794,
