epoch,loss,
1,0.08312297590482752,
2,0.07672703645491111,
3,0.07317275847744277,
4,0.07168451929362978,
5,0.07014217578927084,
6,0.07090529071019397,
7,0.06948802368292686,
8,0.06798893164005851,
9,0.06729575672714756,
10,0.06726714128114672,
11,0.06730596083598996,
12,0.0645409652006348,
13,0.06442285480671589,
14,0.06428682428911842,
15,0.06391008001347194,
16,0.06276287924829943,
17,0.06167639062988402,
18,0.06347032636948305,
19,0.061935635640843194,
20,0.060529034345793056,
21,0.06090448484761109,
22,0.06074884578614416,
23,0.060605051096492835,
24,0.059716315337029945,
25,0.059479574588713766,
26,0.05892916120757792,
27,0.05834908754865475,
28,0.05942856880525513,
29,0.058224968309678986,
30,0.05898693254760589,
31,0.05825643761274485,
32,0.057365025631774764,
33,0.05688784677273068,
34,0.0567990999584484,
35,0.05652116529415915,
36,0.05600043203391501,
37,0.05579893289593157,
38,0.056153981476825224,
39,0.0554097158158101,
40,0.05499854060614121,
41,0.05484927911406815,
42,0.05503889851787091,
43,0.054362067964307585,
44,0.05482000350789016,
45,0.05479457586246932,
46,0.0536173971489619,
47,0.053840989317047956,
48,0.054204001530755434,
49,0.054174991990548406,
50,0.05218694433457269,
51,0.05306616478794179,
52,0.05302545376431569,
53,0.051826627380821576,
54,0.05177504935475182,
55,0.052174890165676086,
56,0.05231103176150772,
57,0.052356341020055305,
58,0.05166826981122017,
59,0.05145468969394726,
60,0.05117586427865598,
61,0.051161899143454696,
62,0.050885078141580026,
63,0.0504393524793159,
64,0.050620756296626955,
65,0.050520448357402235,
66,0.05012641009082246,
67,0.049887586769994725,
68,0.050087767091113775,
69,0.05028097475488155,
70,0.05036757734237068,
71,0.0493669837629495,
72,0.04980330022330903,
73,0.049332812178140534,
74,0.04861068814013967,
75,0.049529296120161076,
76,0.04877029685901251,
77,0.04968145913297699,
78,0.04869020640247793,
79,0.04789821519435603,
80,0.04863273695084723,
81,0.047891017470673466,
82,0.04782643984112215,
83,0.04852654710657356,
84,0.0480256063604808,
85,0.047425809075633055,
86,0.04818340342646201,
87,0.04757704734592539,
88,0.04750614871909075,
89,0.04729778408651619,
90,0.047258859076439605,
91,0.0475146816654354,
92,0.04716784470298564,
93,0.04716776441590293,
94,0.04702786048397636,
95,0.04661741698366418,
96,0.046941724683018334,
97,0.0462174443987325,
98,0.046351846538273636,
99,0.04563958935406318,
100,0.04604033415317683,
