epoch,loss,
1,4.820520177414801,
2,3.055191467988051,
3,2.777783947538734,
4,2.720800571210041,
5,2.6010026733218465,
6,2.574912486930359,
7,2.496314209325023,
8,2.459296868114668,
9,2.4252087287134074,
10,2.4485902610045174,
11,2.482942761511873,
12,2.4394794387231085,
13,2.4232321864800195,
14,2.4668578602584175,
15,2.4115200027155934,
16,2.350909107902128,
17,2.3204277811271075,
18,2.365192558050961,
19,2.352870721830748,
20,2.2906103617893208,
21,2.321059073555032,
22,2.307991382824841,
23,2.36254007509669,
24,2.304954414062418,
25,2.282568845119505,
26,2.3074774491434438,
27,2.2773553886274995,
28,2.2946127749671925,
29,2.313392824086945,
30,2.363911067443488,
31,2.4098166281599336,
32,2.3749746820277364,
33,2.341694711768967,
34,2.3100971352083435,
35,2.3033623420314733,
36,2.257920633345472,
37,2.2619596583338915,
38,2.2840853145683107,
39,2.2757496286014582,
40,2.2897969595639687,
41,2.287601856081366,
42,2.2416210299729924,
43,2.286387464664683,
44,2.2783240104431033,
45,2.2305056014939617,
46,2.2286949468130506,
47,2.207030621705397,
48,2.2457781585054057,
49,2.2586994843439676,
50,2.1592095901476647,
51,2.209586062043412,
52,2.2160020766819546,
53,2.188591849023182,
54,2.1608214102399175,
55,2.191935425655541,
56,2.2012909158179466,
57,2.2135451790462066,
58,2.2195140997143175,
59,2.1881017355069936,
60,2.159809201716379,
61,2.160282941371769,
62,2.1822439787029206,
63,2.2361994980165467,
64,2.225434899509322,
65,2.2232335121422566,
66,2.1936844327529066,
67,2.1955210323552774,
68,2.1931192921282725,
69,2.2130437723090353,
70,2.251788937385861,
71,2.178101719999399,
72,2.192600769835117,
73,2.1656986865257237,
74,2.1222574799376313,
75,2.2294335107817145,
76,2.163763046781463,
77,2.199963464338576,
78,2.1861696027515083,
79,2.1221705870291356,
80,2.1454500763146056,
81,2.136779505581818,
82,2.130103651293743,
83,2.205623574012891,
84,2.179501166783433,
85,2.1244879551069267,
86,2.1310571426892384,
87,2.1337896240690752,
88,2.1476918817165886,
89,2.143364779541084,
90,2.179639673173381,
91,2.159730114639852,
92,2.155276811080267,
93,2.1571958566975473,
94,2.1494724601380977,
95,2.1183954600407873,
96,2.1429586207436553,
97,2.1151109459434845,
98,2.1415572571300117,
99,2.151542719976727,
100,2.1258697456225737,
101,2.0953631236872163,
102,2.1544494767655356,
103,2.1538474518226645,
104,2.2119668385384137,
105,2.1853830060586574,
106,2.1788522002012543,
107,2.1343298338425836,
108,2.12798137054555,
109,2.111718430395677,
110,2.1292449580796315,
111,2.1522905561283037,
112,2.1073225462045637,
113,2.1150041524549072,
114,2.1265827106916513,
115,2.1584798763253046,
116,2.1423936152542145,
117,2.1668984257395163,
118,2.1263372259010755,
119,2.1295220818647738,
120,2.157723869155367,
121,2.1517816373941088,
122,2.127297868390339,
123,2.1409232296819365,
124,2.1357442633376724,
125,2.1171075895869844,
126,2.1103971798040755,
127,2.1057767609982525,
128,2.106965503007962,
129,2.124739440272725,
130,2.070542885786321,
131,2.1318657432313883,
132,2.0967598488466943,
133,2.096696017719614,
134,2.07910876891534,
135,2.0907369541671232,
136,2.1702575519137377,
137,2.141464135665761,
138,2.106494827029267,
139,2.109459342474284,
140,2.1001844898054998,
141,2.1281668658763673,
142,2.137880347183235,
143,2.104653991039754,
144,2.075202516382634,
145,2.0723248346723437,
146,2.092316743358568,
147,2.0626236417665806,
148,2.0432488651002423,
149,2.05463351308026,
150,2.1281183490647435,
151,2.103819270213224,
152,2.0733764954297924,
153,2.092972173097951,
154,2.1334556990425604,
155,2.1146547645687463,
156,2.1255679429362386,
157,2.107566963624179,
158,2.080634656714955,
159,2.0954000830070787,
160,2.0620787632594504,
161,2.084615002086302,
162,2.0847479417758192,
163,2.0972848267135227,
164,2.0784745745474655,
165,2.0699585335385566,
166,2.1190347823824216,
167,2.1474073617425664,
168,2.0855220298447796,
169,2.0780245481011685,
170,2.0678643942929216,
171,2.079376971053374,
172,2.076916375868529,
173,2.0509108132377163,
174,2.087088406098851,
175,2.1270055403594745,
176,2.0944899734336033,
177,2.1238508823602307,
178,2.1109347076339695,
179,2.0866143237247488,
180,2.116371941959327,
181,2.0526019542258234,
182,2.0888684396283645,
183,2.102234484452228,
184,2.0941284139340994,
185,2.090035913141962,
186,2.055070303346791,
187,2.0699257390292303,
188,2.075187336309841,
189,2.0568845260587274,
190,2.1167382374045114,
191,2.0492267104459674,
192,2.0833349796326246,
193,2.075193157689294,
194,2.0513031307397736,
195,2.032355389729478,
196,2.0749418165849445,
197,2.0517294107300534,
198,2.067773386368887,
199,2.056047780855353,
200,2.105169024826218,
201,2.0748613328274828,
202,2.0549368032005253,
203,2.0461774763952723,
204,2.0759845899251372,
205,2.0435153128970227,
206,2.068822928765897,
207,2.0520466449022483,
208,2.0505190509429925,
209,2.077736389728506,
210,2.0697617978995217,
211,2.014771028920934,
212,2.034653885932202,
213,2.0947331808471357,
214,2.0726982741784523,
215,2.0625851271172704,
216,2.055802929574434,
217,2.0465219901004077,
218,2.0305444427475616,
219,2.0173451613692417,
220,2.0618883304468607,
221,2.0175649948943644,
222,2.0185377286962414,
223,2.0738387404133753,
224,2.034988384533533,
225,2.031113627094735,
226,2.0195670254307214,
227,2.0514763326698207,
228,2.0337798380177423,
229,2.061237156048549,
230,2.029165832437984,
231,2.0206101662654876,
232,1.9974588130464601,
233,2.0290120947404606,
234,2.0399991050397097,
235,2.073593801620222,
236,2.0422052943386544,
237,2.036898685413683,
238,2.034011133192253,
239,2.0388047276151484,
240,2.017769125131289,
241,2.065825540463912,
242,2.054417944617134,
243,2.023975636766707,
244,2.076993300620191,
245,2.0462861271128685,
246,2.0588010346296333,
247,2.05455087528109,
248,2.025552503257233,
249,2.0307541843651284,
250,2.0433287668395317,
251,2.013613140386896,
252,1.9809869993422438,
253,2.01459441390615,
254,2.0658557879354595,
255,2.0801459198993286,
256,2.0387407338789183,
257,2.0119037395365154,
258,2.0577336270113853,
259,2.0832678933374833,
260,2.0008718795544773,
261,2.003498548849926,
262,2.004791999967952,
263,2.045365534003489,
264,2.0168186088201905,
265,2.07961644315908,
266,2.0268414549409903,
267,2.0449282276078757,
268,2.0292488359926106,
269,2.0437183509683963,
270,2.0321672887870803,
271,2.015068348873911,
272,1.9847881865997643,
273,2.067358834788579,
274,2.001860108730655,
275,1.9973162706182823,
276,2.032897114360851,
277,2.067973374471121,
278,2.0860643847917455,
279,2.0648071634175187,
280,2.03971459369684,
281,2.0236882039977133,
282,2.0417100383368187,
283,2.028230150904105,
284,2.013822038174952,
285,2.004459052091075,
