epoch,loss,
1,0.031469475205169,
2,0.021199514857865396,
3,0.01962893632293304,
4,0.018723319081102145,
5,0.017863555442989627,
6,0.017813453576637474,
7,0.01717699183472935,
8,0.016767688843458098,
9,0.016476267611154644,
10,0.016532024025265418,
11,0.01662649551632369,
12,0.016022343659177263,
13,0.016014046443111933,
14,0.016046147089832652,
15,0.01589249787183671,
16,0.015534045948360256,
17,0.01523500618447174,
18,0.015870566819628076,
19,0.015431212621852628,
20,0.015139352700667527,
21,0.015298384111115206,
22,0.015427300683063371,
23,0.015196934268106633,
24,0.015047004487143679,
25,0.014929471029074697,
26,0.014915616176627662,
27,0.014788547699632606,
28,0.01509254199874974,
29,0.014898767483679212,
30,0.015092347634508299,
31,0.015040296434020857,
32,0.014634377663510816,
33,0.014707281886416415,
34,0.014693570789396947,
35,0.014788244449614664,
36,0.014642582657048337,
37,0.014552796904657217,
38,0.014623159313123291,
39,0.01441451249037396,
40,0.014476258440168817,
41,0.014412516070637703,
42,0.014520149111005392,
43,0.014418452528448778,
44,0.014568516259333185,
45,0.014620398446787574,
46,0.014326534437373644,
47,0.014430850569380349,
48,0.014583554911531288,
49,0.014557108949603272,
50,0.01402152494879139,
51,0.014284942850204011,
52,0.014327394563938688,
53,0.014221123113576605,
54,0.014147990621715222,
55,0.01434855286935995,
56,0.01431662154909053,
57,0.014374682239790328,
58,0.014241680912467481,
59,0.014153374693090465,
60,0.014138218039172853,
61,0.014243887047756096,
62,0.014104629718181981,
63,0.014037671338556646,
64,0.01417105957878434,
65,0.014082687103568452,
66,0.014132843221934912,
67,0.01403527850160601,
68,0.014114769757544629,
69,0.014174230604968256,
70,0.014357452523282235,
71,0.013904015959150922,
72,0.014156242495156336,
73,0.013992679547914524,
74,0.013894160538247666,
75,0.014237539136557393,
76,0.013871881248124716,
77,0.01426349393019912,
78,0.0139731600609319,
79,0.013821380463971505,
80,0.014044792563554617,
81,0.013945122453372589,
82,0.013815318266687953,
83,0.014107423210623237,
84,0.013953191654088573,
85,0.013834518009666232,
86,0.01407011467652047,
87,0.013911300097880098,
88,0.013963921019421628,
89,0.01390113033136805,
90,0.013925036980796173,
91,0.014047263590775464,
92,0.013926069243627133,
93,0.013971818901193108,
94,0.01395768487825477,
95,0.013851746544349355,
96,0.013933964126337878,
97,0.013793662677702608,
98,0.013914708085457325,
99,0.013658397931161487,
100,0.01380595887840597,
101,0.013773472848857325,
102,0.01372877082814505,
103,0.013765070946179613,
104,0.013895376748375965,
105,0.013682666620716414,
106,0.01395024953613629,
107,0.013654134608389115,
108,0.013799228168428717,
109,0.013965517344871527,
110,0.013857877494566866,
111,0.013752680112064928,
112,0.013620530686068638,
113,0.013674187949955188,
114,0.013891579541445433,
115,0.01381607761232594,
116,0.013719206754967362,
117,0.013793224365913017,
118,0.013754105706497096,
119,0.013783993681270298,
120,0.013767621437866407,
121,0.013736999098375582,
122,0.01362010474608831,
123,0.013782228145538561,
124,0.013742684647563308,
125,0.013690204026045042,
126,0.013646297838769047,
127,0.014268617069970846,
128,0.013858423206490727,
129,0.01377954789351457,
130,0.013503922955911164,
131,0.013653934206878696,
132,0.013688483521576339,
133,0.013678214086031261,
134,0.013682082809435506,
135,0.013757748995078744,
136,0.013850158325488252,
137,0.013734779533123269,
138,0.013691099514671576,
139,0.013766903483018294,
140,0.013583617749110297,
141,0.013923407388810233,
142,0.013801682719316121,
143,0.013816878316862537,
144,0.013435661428770802,
145,0.013609080862886154,
146,0.013657731454815305,
147,0.013735223902307733,
148,0.01369564839820511,
149,0.013619971185154013,
150,0.01373495781095444,
151,0.013690400791148067,
152,0.013805707232125628,
153,0.013961219844213208,
154,0.013561850288477797,
155,0.013633974933580678,
156,0.013826285941595892,
157,0.013782017454899782,
158,0.01362022677616984,
159,0.013609248789727087,
160,0.01369589952087181,
161,0.013806804222765059,
162,0.01406916444605687,
163,0.013717409321786226,
164,0.013688496217612733,
165,0.013655843783226986,
166,0.013829214353764014,
167,0.013799305977771965,
168,0.013459662400894853,
169,0.013686337959890351,
170,0.013670983322117821,
171,0.013655122988674974,
172,0.013776440449369095,
173,0.013555806804561777,
174,0.013722322168990872,
175,0.013933965188481721,
176,0.013789614791311319,
177,0.013790253346992923,
178,0.013668406493966383,
179,0.013480061261094585,
180,0.013606403391362227,
181,0.013470659372725518,
182,0.013534025217494793,
183,0.013609069184066654,
184,0.013726025910671685,
185,0.013752690264048932,
186,0.01362878110791856,
187,0.01373202647094478,
188,0.013717452480516876,
189,0.01344539217855755,
190,0.01373915537052396,
191,0.013539114189855437,
192,0.013737243468386704,
193,0.013634214871813627,
194,0.013750913082410195,
195,0.013653258021881609,
196,0.013524248024086544,
197,0.01370641995045613,
198,0.013621191489633826,
199,0.01345201896097831,
200,0.013422550282462208,
201,0.013313247783088707,
202,0.013722054854733023,
203,0.013757622587520807,
204,0.013426062444225041,
205,0.01347342574252897,
206,0.013614306746092004,
207,0.013608395679053763,
208,0.013498005811873668,
209,0.01369130969183321,
210,0.013574698180367415,
211,0.01343977647835029,
212,0.013481407212875317,
213,0.013631559623757101,
214,0.013597839952387879,
215,0.013490446450835228,
216,0.01356654732266885,
217,0.013549957270380773,
218,0.013436470684538637,
219,0.013439895444206023,
220,0.013465607535343508,
221,0.013509849814623259,
222,0.013755976093050475,
223,0.013656621426502978,
224,0.01352026052869163,
225,0.013580462236966007,
226,0.013400644742024804,
227,0.013784278665265264,
228,0.013604681033773604,
229,0.013655987632713586,
230,0.013412588501406269,
231,0.013498112141224112,
232,0.013365773136302215,
233,0.013533364940846391,
234,0.013529125047356622,
235,0.01369110840711193,
236,0.013611149775111827,
237,0.013586025977166509,
238,0.013635290177437089,
239,0.013663376640156438,
240,0.013526227879531373,
241,0.01360663221173845,
242,0.013456710573857581,
243,0.013481772528332422,
244,0.013699841261382916,
245,0.013495465444677402,
246,0.013665704416440862,
247,0.013660650926957441,
248,0.013392207408142594,
249,0.01338548948700018,
250,0.013711576463607012,
251,0.013576533185505507,
252,0.013313779359957215,
253,0.013513772178267517,
254,0.01360012553874303,
255,0.013428884094923222,
256,0.013505873764653713,
257,0.013503818122267424,
258,0.013407273766515355,
259,0.013578274702794253,
260,0.013329078443382,
261,0.013245841546272086,
262,0.013537850416681261,
263,0.013805022427519704,
264,0.013599779162017453,
265,0.013432376086926169,
266,0.013355645015181201,
267,0.013364760517061453,
268,0.013604349268743664,
269,0.013711024246888817,
270,0.013435813423641259,
271,0.013433944315987186,
272,0.013609929173456745,
273,0.013769041501398857,
274,0.013349766291469082,
275,0.013385989689498286,
276,0.013469381185247336,
277,0.013816924032122266,
278,0.013558105579401632,
279,0.013493240803580326,
280,0.013512696785219313,
281,0.01337798580689567,
282,0.013587691776215266,
283,0.013457351572693666,
284,0.013491938638118279,
285,0.013385960974572064,
286,0.013398153817195895,
287,0.01339380886103139,
288,0.013499926248905447,
289,0.013623075292209807,
290,0.013602953156368896,
291,0.013420951766542101,
292,0.01357003642995489,
293,0.013377021075365052,
294,0.013359161381089193,
295,0.013623413216247887,
296,0.01350991332061206,
297,0.01348995230518181,
298,0.013394734685025564,
299,0.01346287586097779,
300,0.013320043607374717,
301,0.013581781351415972,
302,0.013538094155259953,
303,0.013456403795350298,
304,0.013662941057592873,
305,0.013576105501507334,
306,0.013412864420945156,
307,0.013557851511685561,
308,0.013328625744031911,
309,0.013516644950926813,
310,0.013537314058195875,
311,0.01339467959661679,
312,0.013519471386011556,
313,0.013673106087223842,
314,0.013419534268098748,
315,0.013481568272586819,
316,0.013457893783264441,
317,0.013307885352936574,
318,0.01358924663595926,
319,0.013268512384513405,
320,0.013422010373096906,
321,0.01362010747202012,
322,0.013409619926657013,
323,0.013441982923970799,
324,0.013485630281828493,
325,0.013427741000308288,
326,0.013594541056533814,
327,0.013412564308234187,
328,0.01328640141940472,
329,0.013463562341113256,
330,0.013475872656360927,
331,0.013650685481039405,
332,0.0131963768639745,
333,0.013392184138931874,
334,0.013386757179922793,
335,0.013382411808117783,
336,0.013538913700863771,
337,0.013554514769338118,
338,0.013326690490302434,
339,0.013329592286458006,
340,0.013568616841452002,
341,0.013358341564225707,
342,0.013293639731422927,
343,0.013225791218736722,
344,0.013300401659684949,
345,0.013634084210350674,
346,0.013488875911375505,
347,0.01329462409505946,
348,0.013245596546180837,
349,0.01329702841672183,
350,0.013341792067715358,
351,0.013290215931170926,
352,0.013419303490925644,
353,0.013412042784868858,
354,0.013603531759547583,
355,0.013417078614055717,
356,0.01355478039314033,
357,0.013501742115841736,
358,0.013460558037924083,
359,0.013475804393789318,
360,0.0135230719780947,
361,0.013352267960457301,
362,0.013583016217254001,
363,0.013563288746945169,
364,0.013189540059227437,
365,0.01328012734640534,
366,0.013220943693344521,
367,0.013444094204616541,
368,0.01339795975211456,
369,0.01357584202015103,
370,0.013422210519469159,
371,0.0134809294422739,
372,0.01337630423563154,
373,0.013422353995954829,
374,0.013290142671772183,
375,0.013629581366322665,
376,0.013283972316241063,
377,0.013161640588489275,
378,0.013537813594900302,
379,0.013667193327931428,
380,0.013747355414847047,
381,0.013493371877074195,
382,0.013581100409299525,
383,0.013587767828044495,
384,0.013308391337173042,
385,0.013289284388136443,
386,0.013275757419903942,
387,0.01317054384612632,
388,0.01355486234327815,
389,0.013369066642535852,
390,0.013410282545388423,
391,0.013343921145798816,
392,0.013332209994243805,
393,0.013408242354156231,
394,0.013426684224110995,
395,0.01333758070296904,
396,0.013265387594372898,
397,0.013324166667440828,
398,0.013392467871551262,
399,0.01321320246958247,
400,0.013378808090379996,
401,0.013275758961330066,
402,0.013750683090454515,
403,0.013448741778598419,
404,0.013272013437001457,
405,0.013317719876848454,
406,0.013561091028276932,
407,0.01357892437216278,
408,0.013308578543434733,
409,0.013289845254402213,
410,0.013398948785641969,
411,0.013267874850592179,
412,0.01349199838318059,
413,0.013218239461692774,
414,0.013435379923121743,
415,0.013414752820891314,
416,0.013399099864434973,
417,0.01309797565596387,
418,0.013357249540285832,
419,0.013259840108946885,
420,0.013496237052675377,
421,0.01339591390816733,
422,0.013369037910679426,
423,0.013333708217244016,
424,0.01358046301982797,
425,0.013428527259327885,
426,0.013238077295815014,
427,0.013499111065698859,
428,0.013472288348204887,
429,0.013156412394613737,
430,0.013557646951995414,
431,0.013295640748616878,
432,0.013363488955183416,
433,0.013289301671703595,
434,0.013300881306151612,
435,0.013406969809379266,
436,0.01318892410241031,
437,0.013575829251151566,
438,0.01336754714608332,
439,0.013491617313821713,
440,0.013282487435858765,
441,0.013630575012719786,
442,0.013365932954434572,
443,0.013373491308657535,
444,0.013404444018505978,
445,0.013260217168239677,
446,0.01343488688342629,
447,0.01327992542723803,
448,0.01366786025897422,
449,0.013422330792000182,
450,0.013395512462956996,
451,0.013158461777600336,
452,0.013409018905495762,
453,0.013446126187305917,
454,0.013365848353172657,
455,0.01328642249233522,
456,0.013367138819340556,
457,0.013129026738407386,
458,0.013357042683361846,
459,0.013328860058311865,
460,0.013416951839972017,
461,0.013384179769328519,
462,0.013352205411020585,
463,0.013417725860658867,
464,0.013266050961949194,
465,0.013266153248953713,
466,0.013405344815183639,
467,0.01315997984390212,
468,0.013216068400748028,
469,0.01331255657923874,
470,0.013395643616544167,
471,0.013406355451556627,
472,0.013457052747932317,
473,0.013275126767126909,
474,0.01343393960289707,
475,0.013231948630463904,
476,0.013443329712429673,
477,0.013597326212606486,
478,0.013253222287480907,
479,0.01312448706087357,
480,0.01356169032582889,
481,0.013412976422226382,
482,0.013606978813627286,
483,0.013330965238884435,
484,0.013286494985692262,
485,0.013137715123302593,
486,0.013343536217352032,
487,0.013483162698828481,
488,0.01342489854606349,
489,0.013529913921894307,
490,0.013383438349709289,
491,0.013493954440369008,
492,0.013176703883411783,
493,0.013493426634508063,
494,0.013242568046829165,
495,0.013308674558130828,
