epoch,loss,
1,853.4048023633931,
2,652.4513194360798,
3,490.68246548255826,
4,389.17731430201763,
5,334.8812646435482,
6,281.32936537949814,
7,244.07693650104068,
8,223.3048080686874,
9,196.93155941625625,
10,172.34997245614974,
11,154.93570763219526,
12,139.9876153011791,
13,126.1056080744141,
14,117.33931994568451,
15,110.48504681045138,
16,106.03404173622953,
17,97.91630317547194,
18,98.16326866666802,
19,94.50583638750084,
20,89.84860790722728,
21,85.86553135573845,
22,85.25870314365694,
23,81.91245025051873,
24,81.30345166855825,
25,78.7280573958961,
26,78.15021271244832,
27,75.63641686843047,
28,76.56446360170848,
29,75.44991204987812,
30,74.95515917797054,
31,72.12556706292546,
32,68.89446726297287,
33,69.73102921098334,
34,67.96856154378561,
35,67.13675894223394,
36,67.51781984396044,
37,64.77479106771855,
38,192.43796466608973,
39,142.24424800782336,
40,95.8701542978871,
41,74.69903634650912,
42,71.00423204093923,
43,66.03826481355235,
44,65.8591006275411,
45,63.4656549455652,
46,62.592019168294925,
47,62.274907222089176,
48,71.63370820984842,
49,62.27015318030354,
50,59.87389278752097,
51,61.58061421234032,
52,60.596417169654494,
53,67.33331992815619,
54,66.44140727616232,
55,60.09061593624246,
56,60.22558605720651,
57,61.535633124394934,
58,60.24332058889974,
59,59.1573048806669,
60,58.430013171058036,
61,60.260049534005745,
62,57.55322238283941,
63,64.74994791866081,
64,61.49765492922181,
65,64.58603473452942,
66,60.261393030134016,
67,62.70616892825082,
68,62.06045590496051,
69,59.110292037131444,
70,58.94085842254676,
71,57.883104966638186,
72,58.14013157316053,
73,56.19170171450949,
74,60.0598602917406,
75,57.681734494585044,
76,55.78406935609193,
77,56.91985747906411,
78,56.54197120410688,
79,55.8629029591998,
80,59.65106246356916,
81,54.90751620187183,
82,53.84974064149125,
83,56.1626163761558,
84,54.75572139776673,
85,56.62793486349855,
86,55.926820534874196,
87,54.02930582339586,
88,55.50037754617502,
89,54.80421022599426,
90,56.71198249424661,
91,54.47713033206444,
92,56.524111187583664,
93,55.47032758372674,
94,57.24684009156262,
95,54.02386018875083,
96,53.77398508897118,
97,52.55447824250824,
98,54.09343048628498,
99,53.895720354404375,
100,56.55607252125438,
101,55.79144663263795,
102,54.80203597150471,
103,56.92873689255375,
104,54.323262086507725,
105,53.034918142239,
106,53.79307037843723,
107,53.99839923683294,
108,54.19169990022452,
109,59.06047546991731,
110,58.161396017907634,
111,53.62232875608896,
112,52.37742709046309,
113,55.04626082508997,
114,57.119788300218374,
115,56.10645388105254,
116,54.6065850589659,
117,53.58112007567951,
118,53.520432032739535,
119,53.151170367030964,
120,56.283151704421634,
121,54.016879264432475,
122,52.59598045796659,
123,53.11727721798358,
124,57.82238825599368,
125,52.58992193306262,
126,52.78140574556749,
127,53.39309455832685,
128,57.137133788272585,
129,52.462568619787156,
130,52.61307946999567,
131,53.527947653008624,
132,57.11145373998597,
133,53.13636463644008,
134,53.548762182085966,
135,53.15822947094575,
136,56.660001203069974,
137,53.191113682479255,
138,53.66154984725824,
139,56.72144447853203,
140,52.4581575873859,
141,53.677253972384825,
142,54.63949074825601,
143,53.358627570630105,
144,55.44229597194811,
145,52.10320482742336,
146,52.421123205259555,
147,53.82158514924054,
148,58.1613847736278,
149,52.86594150796209,
150,54.50125415587282,
151,53.61833902222556,
152,52.33163132241437,
153,53.605388175370116,
154,52.68180793810292,
155,53.96802116134701,
156,53.64794943018502,
157,52.301985397089254,
158,51.98570311046421,
159,63.00093638184964,
160,52.36108907308573,
161,52.35987785710801,
162,52.406975055962114,
163,52.06330576618409,
164,53.032938967596635,
165,53.95874871669147,
166,62.829251728295,
167,51.34295349851243,
168,51.369417723505855,
169,53.30280707366291,
170,52.28228016463182,
171,57.22777429392619,
172,54.46672817136234,
173,50.730151319864206,
174,52.736168266068304,
175,55.93015707447675,
176,55.55649020341379,
177,53.20026846241938,
178,52.929751512123886,
179,51.67902840533698,
180,54.9769594158587,
181,54.69543925902071,
182,53.139581691507175,
183,55.13147035006038,
184,54.46894248657138,
185,53.608646345046665,
186,53.80924334460292,
187,53.2258927250391,
188,58.979069878395244,
189,53.70541137299863,
190,53.05484311101398,
191,51.60445662431786,
192,52.832491214204204,
193,56.04695180729743,
194,53.6503380900674,
195,52.50499591004556,
196,59.39930140145142,
197,53.688312649225075,
198,52.37891015621909,
199,52.15852587117436,
200,55.45696850608124,
201,52.12998571703766,
202,53.74879746346608,
203,53.209262354248196,
204,52.58032541986438,
205,53.57359460557581,
206,51.77363648469109,
207,54.013005999295935,
208,52.76554583228034,
209,61.60263166506095,
210,52.29171832694203,
211,52.87081813901523,
212,52.43322839044996,
213,52.848072706809546,
214,55.961447417006156,
215,51.70780519966525,
216,51.37188168677937,
217,52.66264973082886,
218,53.672393720890966,
219,52.253315814018634,
220,52.58300109988372,
221,52.60726579934208,
222,63.226835970764085,
223,53.582393423887986,
224,53.20021613801079,
225,55.05574050220612,
226,52.88400431096648,
227,53.27888024073889,
228,53.674620473114494,
229,53.58559478895924,
230,53.12579381780183,
231,52.569687547131764,
232,54.95759761499693,
233,54.378024084308166,
234,53.3965894740565,
235,54.89813199556872,
236,53.48097845776966,
237,52.35719688752654,
238,51.972680688635045,
239,52.18909151311431,
240,54.58466263035151,
241,56.742578565071916,
242,51.16185210749272,
243,52.1455564799528,
244,58.43617505307026,
245,52.78289193224157,
246,52.786820894454124,
247,56.45957259191557,
248,52.8324289956308,
249,52.19685703795502,
250,53.84688772259309,
251,54.28726269814793,
252,51.61829939720671,
253,53.172112551915475,
254,54.78597174629605,
255,51.73671498615614,
256,52.417921702221626,
257,52.73025545421473,
258,56.186252879277625,
259,55.8341294524398,
260,50.509532491872314,
261,50.354420899663296,
262,53.24592444682671,
263,52.53555802899102,
264,58.514019959928795,
265,52.538495463939704,
266,52.71352102430396,
267,53.182344559535274,
268,53.214082836305074,
269,53.630144078598434,
270,58.81775773527772,
271,55.147336027957756,
272,52.719407553927546,
273,54.12662519787914,
274,51.90420689706414,
275,56.56447807493126,
276,51.89981711442429,
277,54.15182649464385,
278,54.93988541655324,
279,56.207136431948236,
280,52.746282262028735,
281,54.52399967353801,
282,56.390970692695845,
283,53.41055454214768,
284,53.17827143777747,
285,52.9519718818586,
286,53.460007893350685,
287,59.093799717615475,
288,53.53938014823964,
289,53.5894337643355,
290,52.31346786994781,
291,51.866840959038285,
292,55.94288575759495,
293,55.920102899236724,
294,54.08838609777631,
295,52.50088386120874,
296,52.77226721426671,
297,53.05993724588116,
298,60.43002152177345,
299,55.017843607688576,
300,51.923765546791486,
301,54.15024087537162,
302,52.56587110955704,
303,53.34000502176182,
304,52.74594524824409,
305,52.55498826540392,
306,52.32302146946567,
307,53.497273939790446,
308,58.999487027928986,
309,53.883134429902164,
310,52.6675378213432,
311,51.568314709550414,
312,52.50002739620254,
313,53.969506239063016,
314,60.838230520558845,
315,53.22704878467905,
316,53.025892984622416,
317,51.819930525603425,
318,52.71414650924389,
319,59.73209795338119,
320,52.10080108672451,
321,53.39780564515198,
322,52.48886098524688,
323,53.1742809509458,
324,53.39914463855051,
325,53.06949969887557,
326,53.10187596907482,
327,57.76098543519178,
328,53.75669424119301,
329,53.25856033458068,
330,52.129526838054204,
331,55.282276688932214,
332,52.18746446273485,
333,57.81751889112615,
334,55.70441544060539,
335,52.218004475094894,
336,52.791483755315035,
337,52.012602271607335,
338,57.79281087809252,
339,58.638333917563806,
340,53.56004836575211,
341,53.17428971398496,
342,51.73140650089049,
343,51.656925196314354,
344,52.17235195031765,
345,54.6114559292438,
346,61.72961145994895,
347,58.800252076593594,
348,51.82584494442802,
349,53.00080793114723,
350,52.70179618875626,
351,53.25883462007742,
352,53.68498623575139,
353,52.57021869685648,
354,55.22966391903471,
355,53.223590224119405,
356,60.07547381887567,
357,54.17059786306927,
358,53.17297684159101,
359,54.095608564126294,
360,51.70084182210186,
361,52.95057382781907,
362,55.03940902020768,
363,56.2287836999995,
364,59.82103253221085,
365,52.79100806923035,
366,51.68162457340098,
367,52.707200569608396,
368,53.35530128782231,
369,65.71682140062074,
370,55.43098780947337,
371,53.75192868444096,
372,52.679539766441415,
373,53.79348927971311,
374,52.60395910616838,
375,54.27110337069432,
376,55.20561884206336,
377,52.795069035390256,
378,54.80764520140516,
379,56.870128124146405,
380,54.55884558747051,
381,53.46034822903757,
382,56.73349420816729,
383,55.44075923427557,
384,52.399538409792804,
385,52.36991889209252,
386,54.89032644136432,
387,52.233295198140496,
388,54.99738062840832,
389,55.908593415114645,
390,53.733535012942326,
391,53.55401259204179,
392,63.6235140603899,
393,55.09778224291127,
394,53.35966022887603,
395,52.66343194031547,
396,52.30471190852583,
397,52.53106286527309,
398,56.45150312038408,
399,54.97936816636911,
400,58.48217241698794,
401,55.536902716928886,
402,55.71785673231749,
403,54.99232734429395,
404,53.42540798840416,
405,56.82919108059425,
406,57.49287224802393,
407,54.43551317085194,
408,53.5431457379865,
409,52.62365755966493,
410,56.4357701508789,
411,53.063986002134286,
412,58.258114871052065,
413,52.936664522866245,
414,53.31453492637725,
415,53.93003728589496,
416,53.34692974134702,
417,53.139407034327924,
418,58.37905083437131,
419,53.524622042118466,
420,55.598944259345096,
421,58.44306903450947,
422,53.56672285123599,
423,54.404594427336065,
424,55.347918884676886,
425,59.21266731745939,
426,55.09095585226075,
427,54.28579011948102,
428,52.40500581309647,
429,52.454591631367265,
430,54.48159875967448,
431,52.67105414856422,
432,57.816583483579265,
433,56.46586404292323,
434,54.85122146527969,
435,52.85707297636069,
436,52.20318840665915,
437,53.08996584054233,
438,53.74060201396217,
439,60.87925156899784,
440,52.92333422664089,
441,54.15383409540211,
442,53.00225903109817,
443,60.73322742941245,
444,53.77091648104685,
445,53.619684796502355,
446,52.78461831042374,
447,55.284563731639096,
448,58.54478207766804,
449,54.49854736583503,
450,54.02305011609556,
451,53.2411264647286,
452,52.90927703501484,
453,58.997595870712935,
454,54.323546676998596,
455,53.35257890273464,
456,53.7535555121671,
457,51.932131960984464,
458,52.97977277438028,
459,54.66674479292493,
460,61.81475027451355,
461,53.38507120031271,
462,54.12343397666501,
463,53.06074546262775,
464,52.65029025996536,
465,53.31474431813429,
466,61.10644590620789,
467,54.86374685242549,
468,52.44403214319706,
469,52.83031495039849,
470,53.44971194735202,
471,52.695142480160925,
472,57.72781493845207,
473,60.913685683669904,
474,55.19945421495257,
475,52.93072646953876,
476,54.79134679552439,
477,55.32545809005759,
478,52.69554138169794,
479,53.34475365234346,
480,56.858720036732706,
481,56.18229294944895,
482,53.52990609377408,
483,53.91677185452552,
484,53.56814322957163,
485,62.114754165384916,
486,54.89330834718451,
487,53.1099584540727,
488,53.58314068875693,
489,53.97360692601562,
490,53.0624673563963,
491,59.4045073576623,
492,54.385684331141874,
493,52.717807066161484,
494,53.697502419878404,
495,57.37124793945164,
496,61.29332559656104,
497,55.07361484561907,
498,57.34871684074328,
499,54.058074714947494,
500,53.31729458533842,
501,53.90711032951319,
502,59.3394053340481,
503,54.33263353753625,
504,54.40564823780375,
505,61.47149661623069,
506,54.60448783895056,
507,54.52037661451001,
508,53.25147611617117,
509,53.69481167119445,
510,62.971351510458234,
511,55.37734668077421,
512,56.13702485424292,
513,55.59832730395566,
514,54.61465279914318,
515,53.47196905066218,
516,61.29070361203732,
517,56.1558900788667,
518,54.308600314366196,
519,54.882377940787364,
520,53.2552598252747,
521,53.98512600994331,
522,58.034802046826385,
523,60.99435785033097,
524,56.45819394407334,
525,54.61343323052624,
526,56.3382808968612,
527,58.169029023201816,
528,54.978115146171,
529,53.17749851089581,
530,54.8078673192483,
531,54.355624814743706,
532,54.260328050326784,
533,56.21845434394846,
534,55.94859613214327,
535,52.964941242109674,
536,53.99054652394039,
537,55.90877306770891,
538,52.678123814904254,
