epoch,loss,
1,2044.5965821436462,
2,1554.5370080713142,
3,1126.450634166442,
4,1039.488529739884,
5,994.0915614503189,
6,984.4311593170561,
7,954.0757185436001,
8,929.748905794896,
9,922.8980072898828,
10,922.1586024016877,
11,932.134987311777,
12,912.3691334921015,
13,912.9302707550667,
14,915.9263239395098,
15,918.7868565558989,
16,902.6825065041661,
17,897.629347819432,
18,921.9049091193806,
19,905.1550376121107,
20,892.1619820549126,
21,896.0146563277116,
22,895.4928639406478,
23,895.1038265223247,
24,886.5262915761862,
25,883.8838016301478,
26,885.8057304758747,
27,877.2796484764215,
28,891.2092719902257,
29,877.9214702373324,
30,885.8784836623969,
31,885.3071163423988,
32,874.3073288723119,
33,878.8033801200781,
34,874.902884181571,
35,880.7626069160034,
36,874.1576444351008,
37,876.8573066454607,
38,887.8763932932123,
39,881.8250594387065,
40,885.612174146804,
41,882.1996683926496,
42,884.0872621851582,
43,882.2306347768224,
44,891.681383904919,
45,889.0476724281544,
46,881.593993648963,
47,887.2323743960787,
48,894.9272747826328,
49,897.2298212766125,
50,876.0703179842318,
51,889.6697096088958,
52,888.3242314981537,
53,878.9735684610631,
54,878.2263596564537,
55,882.2342573755569,
56,891.4478697943891,
57,891.1149724484983,
58,885.7728838906612,
59,886.017481389702,
60,882.5388901173051,
61,886.2350482801606,
62,880.8708664932325,
63,882.2185733183759,
64,885.9985926468307,
65,887.1501984110981,
66,884.3232354129668,
67,879.3669740336976,
68,882.9785165301876,
69,885.5088865165874,
70,896.2243882320203,
71,882.638411819911,
72,889.5607619645209,
73,881.6719664326959,
74,877.6141794957117,
75,892.5261797478338,
76,880.9866015536064,
77,894.082986703967,
78,885.3127690635276,
79,874.6480554856422,
80,889.1106467269,
81,879.5679753492002,
82,876.0916186749392,
83,886.9632872008765,
84,881.7065523276929,
85,876.167778582123,
86,889.8644428487692,
87,882.3544964398175,
88,883.1485320587778,
89,884.2507592671645,
90,884.1170670634775,
91,886.6214521085128,
92,883.7974670450359,
93,882.136053359183,
94,884.550515647961,
95,878.9857829838033,
96,887.8503213032927,
97,879.7717232821145,
98,876.5903388413657,
99,871.4276918493612,
100,877.2818289452655,
