epoch,loss,
1,0.20928595044406,
2,0.1121729081732377,
3,0.07151218475057837,
4,0.0666208631662527,
5,0.06371739700335474,
6,0.06327633436974119,
7,0.06114133530834991,
8,0.05919715192014819,
9,0.05790375992451511,
10,0.05720355223741152,
11,0.056501051267849094,
12,0.053533647805308775,
13,0.05275440828786829,
14,0.051977332984773986,
15,0.05116860477684749,
16,0.04974768948367094,
17,0.04848794779456718,
18,0.04951416680640663,
19,0.047994216150439285,
20,0.04667435802349385,
21,0.04670307825180642,
22,0.046283011411387076,
23,0.04594492638786613,
24,0.04499872647887603,
25,0.04461168393973299,
26,0.044173160309585555,
27,0.043516262677261136,
28,0.04424164337500333,
29,0.04316533140862003,
30,0.04358236168964002,
31,0.04297656661236108,
32,0.04211967351921952,
33,0.04174891954969067,
34,0.04157069252524375,
35,0.04128815219331354,
36,0.04079082198279583,
37,0.04054224752253491,
38,0.040748006959470756,
39,0.04005774529830248,
40,0.03974656093207157,
41,0.03946197543566679,
42,0.03955379618173948,
43,0.03903704060188488,
44,0.039257561701575384,
45,0.03909835958193481,
46,0.03824661113713276,
47,0.03832149773585984,
48,0.03850072448638529,
49,0.038405203799682666,
50,0.037010011497536896,
51,0.037548050454350924,
52,0.03750096552858953,
53,0.036638918181725294,
54,0.03654432916770515,
55,0.03673750281739936,
56,0.03679670724162775,
57,0.036751566179058344,
58,0.03626647660366794,
59,0.03604927470537885,
60,0.035798003448573236,
61,0.035673203484622516,
62,0.03544731427299188,
63,0.035117705654070235,
64,0.035169582708619404,
65,0.035100404934210364,
66,0.034786274538447876,
67,0.034630602668077846,
68,0.034634429136205916,
69,0.0347565200653937,
70,0.034857638750759076,
71,0.034074161575726944,
72,0.034366748868629254,
73,0.033996008646904684,
74,0.0334406769740838,
75,0.03411432587757952,
76,0.033468498469043706,
77,0.03409968190109095,
78,0.03337993994219008,
79,0.032828962802831735,
80,0.03332366370014838,
81,0.03275103314885072,
82,0.03265355683655698,
83,0.03314637384517853,
84,0.032753955288896776,
85,0.03230909839649543,
86,0.03281968879662979,
87,0.03229686187300424,
88,0.03229329423871673,
89,0.03211711563864116,
90,0.032045465037855284,
91,0.03223906523972976,
92,0.03195434251488544,
93,0.03192330329909637,
94,0.03178418955046644,
95,0.03152751782282981,
96,0.03171182843745298,
97,0.031202400295294436,
98,0.031255463065156884,
99,0.030754114755948223,
100,0.03100642167320631,
