epoch,loss,
1,1808.8619760675501,
2,1800.9790571419774,
3,1717.539516997133,
4,1648.1551049142793,
5,1269.15626021197,
6,691.9036976670366,
7,585.48889934503,
8,552.105656764457,
9,527.0960539966095,
10,508.66151490848415,
11,506.3953352711881,
12,509.0944524690383,
13,502.84223125186827,
14,502.1226043679236,
15,496.3253970568308,
16,488.95378720576133,
17,495.90310017666735,
18,500.74734939703836,
19,492.86830178708215,
20,489.6518002783972,
21,498.828722336034,
22,482.889042470681,
23,497.59540064700224,
24,490.00949715152285,
25,489.54271659550403,
26,491.3628100410208,
27,491.24022007308554,
28,492.0417497986261,
29,491.78675388276946,
30,489.6053972337353,
31,490.783716831418,
32,492.2743200118039,
33,490.77506204555215,
34,487.8118814976675,
35,489.56555503102794,
36,484.4307668796762,
37,481.7085547785928,
38,494.48146540384903,
39,486.36516495220724,
40,492.08143859492225,
41,494.41054099514145,
42,478.41586095040475,
43,485.6928943600939,
44,489.35232067010475,
45,485.5405954155961,
46,481.3977037058316,
47,483.45080907620275,
48,489.4336985694855,
49,494.06003024311394,
50,479.7399066201374,
51,487.40868548776405,
52,484.6563403482982,
53,486.483053528521,
54,482.5351736679446,
55,493.19164428268357,
56,482.8624110806922,
57,488.1786063905625,
58,489.61493557059936,
59,489.5581961894432,
60,478.93241385175986,
61,482.67329161879957,
62,485.809024419559,
63,480.5348400610851,
64,484.05741466554036,
65,488.6620851970573,
66,488.7773838152785,
67,484.4979614502626,
68,478.54679995246437,
69,485.20902191677885,
70,477.9245156511306,
71,481.0542290551115,
72,485.65715674254244,
73,488.55813609778414,
74,481.8148093712915,
75,486.5493043790849,
76,485.4460754435108,
77,491.75559674170825,
78,491.6910013166712,
79,484.22192928282425,
80,484.57378086359745,
81,487.9105651442873,
82,478.94061026634205,
83,487.13269068330743,
84,481.67707743305914,
85,481.0604130640497,
86,484.28726143176755,
87,484.3064648761531,
88,475.95642166149196,
89,483.53838127980197,
90,486.38301159093766,
91,481.9299681042466,
92,480.19032925955605,
93,480.47806807914117,
94,482.08734384900595,
95,477.74097431652154,
96,484.3378677436062,
97,481.5494925837544,
98,485.137635533718,
99,480.7361750496239,
100,479.2981732832336,
