epoch,loss,
1,0.009110480191101077,
2,0.008940404286651346,
3,0.008968735167066814,
4,0.010345830272660101,
5,0.010705369433066913,
6,0.010677024817076792,
7,0.010223653985130466,
8,0.01025396762597581,
9,0.010328927138044718,
10,0.010425274305949292,
11,0.010737963049468878,
12,0.010609957424203066,
13,0.010731019066785771,
14,0.010870612342028742,
15,0.010250473175759976,
16,0.010092325534103119,
17,0.010030638669574267,
18,0.010388115189490763,
19,0.010254887501912334,
20,0.009987377740768532,
21,0.009964978599344759,
22,0.010079328183576295,
23,0.01086183243712772,
24,0.010803970800226013,
25,0.010784912965948931,
26,0.011192305956561477,
27,0.011045024284133594,
28,0.011316767260452238,
29,0.009817689124997168,
30,0.009974436775617539,
31,0.009679089510917619,
32,0.009531392251831531,
33,0.01092372608742615,
34,0.011068423171581746,
35,0.009916339775599314,
36,0.009746968683401743,
37,0.008970890949118382,
38,0.00904890967633222,
39,0.008728039151574002,
40,0.008887192428042697,
41,0.009184794729316962,
42,0.009788268666810448,
43,0.00869000200259601,
44,0.00861351221905659,
45,0.008457387456818169,
46,0.008980147582972536,
47,0.009454085612603517,
48,0.00916850927839571,
49,0.010377772023293527,
50,0.010669499910506218,
51,0.012924733871398338,
52,0.011826466959120948,
53,0.00849680763305238,
54,0.008346635770019673,
55,0.008332489574790517,
56,0.008133370008654169,
57,0.008518620442031458,
58,0.010049353373425357,
59,0.0100749610417923,
60,0.009822216887508338,
61,0.008444385001159866,
62,0.00844642622946371,
63,0.008304133976683361,
64,0.009001998747970384,
65,0.008899195772281076,
66,0.008868748536527948,
67,0.008697463798516507,
68,0.008379554465192498,
69,0.00815736992979916,
70,0.008573095766107104,
71,0.008503126973695898,
72,0.00864577892810724,
73,0.008478576143966961,
74,0.008543808451995233,
75,0.008304589388917618,
76,0.008037454037685868,
77,0.008039616761675927,
78,0.007756751925556875,
79,0.007880270087155049,
80,nan,
