epoch,loss,
1,0.060349569453557,
2,0.058884968556616596,
3,0.05907832565599306,
4,0.059130216987027806,
5,0.058808302330066384,
6,0.060038520144500146,
7,0.059549855892789993,
8,0.05907095356760397,
9,0.05904774441120028,
10,0.05966235033517666,
11,0.06057469048928241,
12,0.07356838642247485,
13,0.06823657910615359,
14,0.06766509888405715,
15,0.06755196937840252,
16,0.06562824132013337,
17,0.06512191151223996,
18,0.0673484765818422,
19,0.06605793642018906,
20,0.06488471945798437,
21,0.06560113517034605,
22,0.06540912772092085,
23,0.06639033428767815,
24,0.06492413931156425,
25,0.06520440740941798,
26,0.06525715600519871,
27,0.06450205168214325,
28,0.0661184237618165,
29,0.06559627380917839,
30,0.06670961720437069,
31,0.06568022189058376,
32,0.06577629014100123,
33,0.0653477702515095,
34,0.0658324382145579,
35,0.06487906504829992,
36,0.0641288282722875,
37,0.06482640850417512,
38,0.06463775598188343,
39,0.06424104944367509,
40,0.06409168937701232,
41,0.06409853225689602,
42,0.0648789344583449,
43,0.06399638452320966,
44,0.06515812278734766,
45,0.06517004222289646,
46,0.06384913006231827,
47,0.0643012888659067,
48,0.0650782895788839,
49,0.0653176121832679,
50,0.06312102822049365,
51,0.06440725993244711,
52,0.06459732169650206,
53,0.06316471883243059,
54,0.06335309171819188,
55,0.06424374342507562,
56,0.06452077676234096,
57,0.06478297571953776,
58,0.06417423813938557,
59,0.06406703800478059,
60,0.06387544774479326,
61,0.06406613440687371,
62,0.06382408238360039,
63,0.06350840848222716,
64,0.06397870926698694,
65,0.06404656923487023,
66,0.06367554922123336,
67,0.06357512891806938,
68,0.06399349408202383,
69,0.06185652219684823,
70,0.060395636323331,
71,0.059205375569528144,
72,0.05970863060211209,
73,0.0591869742229649,
74,0.05838989534056763,
75,0.05941195461781829,
76,0.05854564331102611,
77,0.059462595705267664,
78,0.05825181525422927,
79,0.05737482564563994,
80,0.0582849788825872,
81,0.05749124803511321,
82,0.05741046343566044,
83,0.05812470393656041,
84,0.05766630666680434,
85,0.057037665478131924,
86,0.05798938968812522,
87,0.05739019168665178,
88,0.05702022517325626,
89,0.05654620519666826,
90,0.056539200812111515,
91,0.056828238857776964,
92,0.05652347975792685,
93,0.056501390484804126,
94,0.0565299862653568,
95,0.055111752104606525,
96,0.05545897715503383,
97,0.05480811835924383,
98,0.055035903875468965,
99,0.05438053574928629,
100,0.05491567373443376,
