epoch,loss,
1,3.101854960521768,
2,3.0349228112201097,
3,3.0360816154752515,
4,3.0094490695495493,
5,2.9844916146828044,
6,2.8455897100423653,
7,2.14104971309473,
8,2.0146501317067633,
9,1.9671287079261275,
10,1.9371295308269216,
11,1.9295611652508176,
12,1.9189469181253995,
13,1.892592993968581,
14,1.8998807799304482,
15,1.8828493029303062,
16,1.844891226109931,
17,1.8515910410924945,
18,1.8709904176234018,
19,1.9303428048984075,
20,1.8646798755197003,
21,1.8654386206410105,
22,1.8629681551206474,
23,1.855398051294189,
24,1.8243786603658896,
25,1.8173522507676505,
26,1.8221478632853159,
27,1.9023245130254651,
28,1.872392881015407,
29,1.8411822676069147,
30,1.8751587831979346,
31,1.8878845761961045,
32,1.8368063112637076,
33,1.8429656283918496,
34,1.8249186692398993,
35,1.8239646187188285,
36,1.8037099131492296,
37,1.7955208548793946,
38,1.827564124650887,
39,1.8016038758203219,
40,1.8032062617385816,
41,1.815980749835491,
42,1.8224849505731795,
43,1.8007297923604992,
44,1.8130533771782384,
45,1.812090561134753,
46,1.7995454449286363,
47,1.7951695683889828,
48,1.9753744747750697,
49,1.8943596894095092,
50,1.8177530616571858,
51,1.8225862603106275,
52,1.807545489941438,
53,1.7995998132177995,
54,1.8722652214700204,
55,1.8805240420003584,
56,1.8358030763596425,
57,1.8224175248555694,
58,1.8096585215716257,
59,1.8030716084840084,
60,1.8300159112933652,
61,1.8225494910532611,
62,1.7927042084736122,
63,1.776785787213944,
64,1.7813761897657006,
65,1.7823720972148198,
66,1.7721650407798004,
67,1.7619381515186134,
68,1.750385848189051,
69,1.831377756749284,
70,1.7859626652181506,
71,1.7581941788102293,
72,1.7714886952104028,
73,1.7819784315282992,
74,1.7498961506752344,
75,1.7739427308551319,
76,1.7687123873810482,
77,1.7752352505670668,
78,1.7612664303505918,
79,1.7361180928529003,
80,1.7608806070470882,
81,1.7541485109757746,
82,1.731185067247183,
83,1.764453467091909,
84,1.737509534759954,
85,1.7273658590796857,
86,1.746120247219389,
87,1.7616547320934217,
88,1.7367735217549978,
89,1.7540016344254985,
90,1.7406031105103656,
91,1.7282939089790794,
92,1.7252069582544707,
93,1.7234692176576698,
94,1.7247287768874267,
95,1.7184394280197512,
96,1.727956854263597,
97,1.7213008857968013,
98,1.721826652007731,
99,1.714269249834943,
100,1.7093464015274826,
101,1.7043197090122908,
102,1.7146103064597287,
103,1.704618526436952,
104,1.7120744393475196,
105,1.7345298845747867,
106,1.852649951116598,
107,1.7726058928722275,
108,1.7466673463122828,
109,1.7312171374841683,
110,1.7260287504622491,
111,1.7215432992615276,
112,1.700345989406939,
113,1.7168338098900588,
114,1.7335029872135506,
115,1.7159792884389036,
116,1.7070615931355977,
117,1.7086231266061984,
118,1.7081559393391543,
