epoch,loss,
1,656.7220223797658,
2,588.3993467859491,
3,556.3646853236362,
4,542.1968669280741,
5,514.8862634071922,
6,513.9327937330374,
7,503.46465594321,
8,488.5775968191269,
9,479.39292727622296,
10,448.5680005087735,
11,435.8460472707677,
12,448.52710035240204,
13,402.07403510233604,
14,385.0118584090201,
15,366.94914974964513,
16,336.53967533791615,
17,322.8355158036801,
18,322.32069579905504,
19,319.1955859740279,
20,313.90245764405375,
21,337.93733333985006,
22,311.170072105306,
23,326.24046833833603,
24,311.32699347247393,
25,314.4330523031714,
26,297.32083937668864,
27,300.57511728068016,
28,282.7207387335081,
29,283.8295506827451,
30,272.19442430643375,
31,265.3756989034418,
32,278.0612875807239,
33,264.1677746561133,
34,249.27276360052863,
35,247.00797355498577,
36,234.4278276504493,
37,227.92295369265096,
38,237.55016032090242,
39,227.5253450488982,
40,225.85947769666538,
41,224.32019268583198,
42,208.79224113112346,
43,211.51219365136876,
44,210.2347375419146,
45,204.55334358507451,
46,200.20151421044127,
47,191.2301222725849,
48,192.432138121766,
49,199.45989418976453,
50,183.90019411389864,
51,214.42380669990249,
52,191.80468812246468,
53,190.08940751616322,
54,193.11461092478484,
55,193.6593710163765,
56,175.22503048552952,
57,179.83133201084433,
58,177.45794411508214,
59,174.10967343178464,
60,170.60297210664132,
61,164.39075024744537,
62,168.31903242644827,
63,159.24672899865237,
64,185.3838722258236,
65,178.89469209933017,
66,179.7577386571129,
67,159.5640804286291,
68,155.02382983987502,
69,159.78635518064237,
70,153.59914794371542,
71,148.4952595938648,
72,151.2447198461341,
73,150.78366991761598,
74,143.8740301527741,
75,150.23475504836293,
76,210.6962279122651,
77,197.15827629554545,
78,190.91638372547246,
79,144.3304847053272,
80,142.52295796110607,
81,141.10081730530797,
82,143.14241409418625,
83,147.59615965648447,
84,142.6442396231096,
85,136.11825222173724,
86,135.23068947975852,
87,135.24110673902535,
88,129.30589881535823,
89,132.9870578334578,
90,132.78109650141872,
91,131.8886736346308,
92,127.54664291952056,
93,126.45754896453462,
94,124.0851041225941,
95,119.25732050383341,
96,122.76635694033403,
97,128.0534840369433,
98,121.00670050358772,
99,119.20152665148845,
100,122.51227198390688,
