epoch,loss,
1,0.7613928512299796,
2,0.713296282234085,
3,0.7070017785255966,
4,0.7073299409330742,
5,0.6931999246604297,
6,0.6902117730895437,
7,0.6957358682166643,
8,0.6775484276209187,
9,0.6812762161234147,
10,0.6953533677330986,
11,0.6874213262202085,
12,0.681369469127089,
13,0.6765540489626645,
14,0.6760070351082624,
15,0.6758646217225707,
16,0.676194174343084,
17,0.683907141507757,
18,0.6844091297336247,
19,0.6760958614710251,
20,0.6633985830244764,
21,0.6758396826123565,
22,0.6795939340533466,
23,0.6727624302294887,
24,0.6657951556134556,
25,0.6645739140005562,
26,0.6785641425987878,
27,0.6636709822189192,
28,0.6899571076298753,
29,0.6684454772613838,
30,0.6755238368597917,
31,0.6854198668685566,
32,0.6841372309261633,
33,0.6856745876231454,
34,0.6678229473728056,
35,0.6718020766443361,
36,0.6695375096013269,
37,0.668020819123886,
38,0.6761867029659773,
39,0.666222575170423,
40,0.6652209203386237,
41,0.6643578682917183,
42,0.671951185547794,
43,0.6646774280540846,
44,0.6782843285432602,
45,0.6735367829374644,
46,0.6654444882817596,
47,0.6702881098311081,
48,0.6721678456352234,
49,0.6745971414996864,
50,0.6552029714292137,
51,0.6729213945529755,
52,0.6759600050209463,
53,0.6595046843054518,
54,0.6611793466648997,
55,0.6650439707007033,
56,0.6673926290939352,
57,0.6735063584190237,
58,0.6719497829044935,
59,0.6647879296203048,
60,0.6708285021447895,
61,0.6707006335202813,
62,0.6631666864386149,
63,0.6657610405597983,
64,0.6699385733685724,
65,0.6705325460700297,
66,0.6624240265603006,
67,0.6628094862589735,
68,0.6622090671523045,
69,0.6602014708191575,
70,0.6692487799566625,
71,0.6662957784844915,
72,0.6653784203183087,
73,0.6645997389147967,
74,0.6574544045488637,
75,0.6776942085765647,
76,0.6596906021669294,
77,0.6769139896539389,
78,0.6626424382066788,
79,0.6546475237589825,
80,0.663245341941746,
81,0.6613095546091398,
82,0.6565847616739687,
83,0.6660313356740146,
84,0.6621794817367708,
85,0.6547026306941673,
86,0.6669866242830848,
87,0.6639054676378595,
88,0.6615573157188036,
89,0.6590109760382771,
90,0.6612156833344704,
91,0.6651107510149017,
92,0.6592285720947865,
