epoch,loss,
1,3.3473879601111287,
2,3.3088874920095495,
3,3.289055120646792,
4,3.255005049587514,
5,3.216849345822093,
6,3.2369477004057225,
7,3.18336435256808,
8,3.1703591640293114,
9,3.1573568397038176,
10,3.1525628910151116,
11,3.1933741787242633,
12,3.1625701301790077,
13,3.1493679465433817,
14,3.1722011581481335,
15,3.1663073588328423,
16,3.1080727956769696,
17,3.113263990092318,
18,3.1895937948374873,
19,3.132013228173148,
20,3.139062719032861,
21,3.149603000013725,
22,3.1322143273058254,
23,3.1395179485002456,
24,3.1226002938806907,
25,3.1128864987898117,
26,3.138875625881763,
27,3.118668575877447,
28,3.135822858051438,
29,3.134406461989734,
30,3.1467026073579243,
31,3.14596114164031,
32,3.1034419623628113,
33,3.122951378620729,
34,3.1014201233536496,
35,3.1208624686997575,
36,3.0796236270669173,
37,3.1042525773605245,
38,3.130178860749807,
39,3.1016598689855384,
40,3.1230649504595673,
41,3.1078282485423463,
42,3.086605743405174,
43,3.0990720216153758,
44,3.127039155135421,
45,3.1101761027002204,
46,3.0826773012339017,
47,3.0980610518190557,
48,3.1206798907083546,
49,3.1253935615428716,
50,3.057557284784941,
51,3.1025744291026442,
52,3.0934350202923957,
53,3.088878792474701,
54,3.0738283411983733,
55,3.0922736927809096,
56,3.101083623653906,
57,3.094753560413644,
58,3.0910110285019954,
59,3.092872016915941,
60,3.078636174975731,
61,3.087580376996992,
62,3.0730682354087686,
63,3.072275209724964,
64,3.091026312204652,
65,3.090821871603492,
66,3.0782430304290926,
67,3.069259896145563,
68,3.0636195446785948,
69,3.07584086088294,
70,3.1037326216947454,
71,3.0584715242708906,
72,3.092280208564786,
73,3.0664148454151503,
74,3.0515981529260054,
75,3.0932859119095046,
76,3.058205134167072,
77,3.100093594624682,
78,3.079974655786791,
79,3.042126129009443,
80,3.0890942993611343,
81,3.075135177025987,
82,3.036485928726978,
83,3.073363387757025,
84,3.0593719304635045,
85,3.041887730910446,
86,3.0842559364984443,
87,3.0737753351113817,
88,3.058374186944632,
89,3.0666319555613786,
90,3.074191125723584,
91,3.0652882190332202,
92,3.0624555887209026,
93,3.0500850115341787,
94,3.0670345153077925,
95,3.0426570220707614,
96,3.0739382238800945,
97,3.054039679143886,
98,3.0630742351278886,
99,3.0418558279492496,
100,3.048180382071832,
