epoch,loss,
1,0.08855035450255389,
2,0.06333378718555979,
3,0.058399869868731046,
4,0.05303658321492147,
5,0.04987408212346254,
6,0.050791289213467004,
7,0.047808250459631975,
8,0.04643233014193727,
9,0.049047381681880275,
10,0.04727976099842547,
11,0.04884054537091597,
12,0.04847531524905006,
13,0.04820072385807563,
14,0.04713840297916883,
15,0.045630446191857035,
16,0.04610252077559695,
17,0.04305354514391629,
18,0.044903470744000924,
19,0.043581947931418764,
20,0.04814797414613824,
21,0.052860239197832705,
22,0.048945912277126614,
23,0.04788137756562044,
24,0.046782287677105405,
25,0.04645537755281682,
26,0.045330622734060494,
27,0.045759036021515695,
28,0.04712250569379732,
29,0.04561944900006914,
30,0.0446449135371609,
31,0.044403498708442006,
32,0.04473888313356606,
33,0.043055038629231525,
34,0.043925510342702784,
35,0.043551542213739476,
36,0.042873099978105664,
37,0.04332703653525127,
38,0.04443300046567125,
39,0.042381786407923984,
40,0.04312239962000604,
41,0.05706094867189158,
42,0.054568740691648104,
43,0.04890949826330598,
44,0.048574585707403424,
45,0.046653747909137226,
46,0.05030685068061623,
47,0.05156251770584849,
48,0.04936051272729029,
49,0.049502136143492595,
50,0.048711125260302676,
51,0.049761623880047,
52,0.05152714004274061,
53,0.04839458618642169,
54,0.048942877341215836,
55,0.049073527034243135,
56,0.04985813860391991,
57,0.05210846688383185,
58,0.055521499478623094,
59,0.05172327499389873,
60,0.048622027194838685,
61,0.04727554404187304,
62,0.05248193941146534,
63,0.054675431173376955,
64,0.05016400335817317,
65,0.048399480931232704,
66,0.05151785473325639,
67,0.04737861728629689,
68,0.05756998432462832,
69,0.05346062667995059,
70,0.05984311397686628,
71,0.058109136591535625,
72,0.056740300482129455,
73,0.06695685875470726,
74,0.07850190726427848,
75,0.08110074017875593,
76,0.07943958214280893,
77,0.0820725978670012,
78,0.07990113799309459,
79,0.07993415815775522,
80,0.0815579460320016,
81,0.08034115123975351,
82,0.08006277244955538,
83,0.08247066573587229,
84,0.08221016560586433,
85,0.08202395675685575,
86,0.08330436095295624,
87,0.08233439036253742,
88,0.08266494181926548,
89,0.08304472963929907,
90,0.08326057026658197,
91,0.08367041708139246,
92,0.08262485200314038,
93,0.08225692413508268,
94,0.08172582220918673,
95,0.08099833530836592,
96,0.0807682002944392,
97,0.07939404264070105,
98,0.0785073270089056,
99,0.07665660647664087,
100,0.07765410001313999,
