epoch,loss,
1,1152.8053091695735,
2,921.95478489566,
3,937.8521325208962,
4,931.387724362672,
5,915.8468155045939,
6,927.6487135838628,
7,913.1075056614849,
8,896.5423481657067,
9,895.3574829162397,
10,895.1031957875501,
11,908.1447645924999,
12,887.8472006389352,
13,890.5778062835672,
14,893.3749859486358,
15,895.7373809982798,
16,880.3760489289849,
17,874.6526133597466,
18,896.6851865191165,
19,879.9866886947789,
20,873.0626474077499,
21,875.6170979100748,
22,872.8111531084159,
23,869.5248533062571,
24,861.0952252952698,
25,854.8694698118534,
26,851.9701230994431,
27,844.6073795594446,
28,856.0951703046558,
29,843.2620975928731,
30,853.0777445083896,
31,847.2928637108322,
32,834.3400378543461,
33,836.4499123444447,
34,829.4458973656498,
35,830.8667298484546,
36,822.0903134159458,
37,822.8764428355981,
38,829.1958081029704,
39,819.3383871837948,
40,820.9222935036813,
41,814.802553324613,
42,815.6765035171418,
43,810.7986723144567,
44,816.6646112038284,
45,813.7691415683057,
46,802.094414014781,
47,806.0684342241055,
48,810.7267885143615,
49,811.1417876888502,
50,790.1325436182823,
51,799.1284928899645,
52,796.4548790319227,
53,787.2408552173034,
54,782.6995513314997,
55,784.0779817463228,
56,790.2357025612966,
57,787.5318020732564,
58,781.0950809943182,
59,779.2490860974459,
60,775.2844842959953,
61,773.955823892319,
62,767.978194734831,
63,767.5160088229973,
64,769.516936068625,
65,769.9519589315529,
66,764.0365854519855,
67,759.6483871831227,
68,760.0887265616587,
69,760.9644628388307,
70,763.3419827465498,
71,750.8403803802785,
72,756.1608768529182,
73,746.6363006944715,
74,745.6770355324243,
75,754.1102849780709,
76,742.6757882857477,
77,751.4950855959258,
78,742.4389885335437,
79,731.8024377403735,
80,741.3065395054681,
81,731.2264338332994,
82,726.8506278416146,
83,734.3500380797819,
84,727.4324291272108,
85,721.3201921418287,
86,729.0386161773662,
87,721.7885751711126,
88,716.9701990830999,
89,718.4052838422384,
90,717.1247132587611,
91,714.7758652927064,
92,712.4862063746283,
93,706.047495968854,
94,707.3179733462964,
95,701.3806530710024,
96,706.8725362243791,
97,698.436874614676,
98,693.8856437148675,
99,685.3448221710762,
100,687.2293415410094,
