epoch,loss,
1,0.05537459650451346,
2,0.04138702982751078,
3,0.036614996193675205,
4,0.03381552947165728,
5,0.03171594830488891,
6,0.03110264915972952,
7,0.029731022547589917,
8,0.02855876529561438,
9,0.027819026496516016,
10,0.02758604592292064,
11,0.02735024198030637,
12,0.026132894053909412,
13,0.02594489998054443,
14,0.02579431377011613,
15,0.02539920650926064,
16,0.024874451302240985,
17,0.024248620002527917,
18,0.024948320791344798,
19,0.02429414598163087,
20,0.023566715062833025,
21,0.02371496146640113,
22,0.02358221772199897,
23,0.023389710064001437,
24,0.02304729287915501,
25,0.02278012492462124,
26,0.022614397594920885,
27,0.02229141165465624,
28,0.02276910351098217,
29,0.02226705400585869,
30,0.022556584316425567,
31,0.02217783963328795,
32,0.021782747341043216,
33,0.021584133023102532,
34,0.02156134062170903,
35,0.0214318970764561,
36,0.02122903236941593,
37,0.02118437364731124,
38,0.021248502129992464,
39,0.02092829297646442,
40,0.02080784022467655,
41,0.020740666851077307,
42,0.02088658306380087,
43,0.02057730717262379,
44,0.02071825108761057,
45,0.020864616860021244,
46,0.02022427579557724,
47,0.020367221744257948,
48,0.020492094386820835,
49,0.020488351703914238,
50,0.019685219374988575,
51,0.020035060592918624,
52,0.020055689343888617,
53,0.019676485615007462,
54,0.019629330642166612,
55,0.019850851958138918,
56,0.019796495845372065,
57,0.01987222903568249,
58,0.019613078434705288,
59,0.019464470319842792,
60,0.019390571752768024,
61,0.019350637439356794,
62,0.019297165015157897,
63,0.01912748138994539,
64,0.019216285161089284,
65,0.019164391556821796,
66,0.019012354288107478,
67,0.01895228056310872,
68,0.01901000763599671,
69,0.019063722966597987,
70,0.01923338017022385,
71,0.01866548042451475,
72,0.018885466803904075,
73,0.01871455221491227,
74,0.018677158464731655,
75,0.018802722447898528,
76,0.018425885577827854,
77,0.018910874301799954,
78,0.018455579529719865,
79,0.018235326549345624,
80,0.018480456843745333,
81,0.018222344096728904,
82,0.018142211775787672,
83,0.018500489426018472,
84,0.018304706227818334,
85,0.018026783808018396,
86,0.018362397102518045,
87,0.01807801439958994,
88,0.0181472086350896,
89,0.01804167661915281,
90,0.018040847783650175,
91,0.018177121525479196,
92,0.017985874021326568,
93,0.017983142682461,
94,0.017951190112962975,
95,0.01779860913736669,
96,0.01791340497453201,
97,0.017681045407374966,
98,0.017803593297342504,
99,0.017480066110121963,
100,0.017639266341962417,
