epoch,loss,
1,0.12401167525231421,
2,0.04959607154842789,
3,0.040235819676796764,
4,0.034549582968742845,
5,0.030714447321521954,
6,0.028130465344857157,
7,0.025747447879530195,
8,0.023702785174101373,
9,0.022147631104703063,
10,0.021341959052429135,
11,0.020336548829425916,
12,0.018791065257489532,
13,0.01809527691773863,
14,0.017572033234522683,
15,0.016925960465949897,
16,0.016103145721831816,
17,0.015548663640270887,
18,0.015585992129726082,
19,0.014767006885159537,
20,0.014307400659737107,
21,0.013979493974514923,
22,0.013700885425108916,
23,0.013260596018006518,
24,0.01290814783394952,
25,0.012650335916199462,
26,0.012392379588480223,
27,0.01211894053032797,
28,0.012157065360276609,
29,0.011742970363702589,
30,0.01186439423157484,
31,0.011553784652236637,
32,0.011229130576977274,
33,0.01102935275245056,
34,0.01105919040653814,
35,0.010739972503117654,
36,0.010757805506620984,
37,0.010487380207773563,
38,0.010448967266178465,
39,0.010301371122330552,
40,0.010195458277484309,
41,0.010123107463599077,
42,0.00993596697792853,
43,0.009816966047106539,
44,0.00982714398366416,
45,0.009689319610486418,
46,0.009546956609522945,
47,0.009514123725108948,
48,0.009513772790776216,
49,0.009438366611027153,
50,0.008915611713455033,
51,0.008998907463815393,
52,0.009132059332119014,
53,0.008784431679955613,
54,0.008742639227814892,
55,0.00879891714286188,
56,0.008689103027896657,
57,0.008714456961250512,
58,0.008601389435981198,
59,0.0084182638558443,
60,0.00848151587153024,
61,0.008421341017002489,
62,0.008220124596180154,
63,0.00835397618576555,
64,0.008191547758244698,
65,0.008164004891781831,
66,0.008029209698593514,
67,0.008105027765502787,
68,0.007977700835294364,
69,0.007988330991838486,
70,0.008075079235718386,
71,0.007770129835797604,
72,0.007900227450513579,
73,0.007713486025908554,
74,0.0075642635598689705,
75,0.007738573600438932,
76,0.007479719992644196,
77,0.007723861060699178,
78,0.007659272084095251,
79,0.007355934831204646,
80,0.0075031172083021985,
81,0.007319993366195618,
82,0.007320863451422977,
83,0.007355879168503758,
84,0.0072839931228333874,
85,0.0071793678230347375,
86,0.007269547250916398,
87,0.007154735308398138,
88,0.007172098466780179,
89,0.007178179397034129,
90,0.0071116274635274635,
91,0.007085683687727557,
92,0.007009027134768381,
93,0.007186902203407914,
94,0.007031190839150753,
95,0.006885443470671296,
96,0.006955901996072253,
97,0.006804360278162723,
98,0.006937168270186044,
99,0.006750656883346806,
100,0.006713560612322152,
